model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
RESNET,ECG5000,time_series,e11,4,uniform,completeness,0.2,1.4008991718292236,0.8575555682182312,1.4008991718292236,0.9555555582046509,1.0,0.0,0.0,0.9326326847076416,0.8575555682182312,181,93,0.186,500,ECG,5,RESNET,140,1,1,0.00019428316663775818,37.9146683216095,507205,a7b4f85d-46c4-47eb-b240-b7f2938d43ad,True
MLP,ECG5000,time_series,e11,4,uniform,completeness,1.0,1.4927420616149902,0.248222216963768,1.4927420616149902,0.9522222280502319,1.0,0.0,0.0,0.7433165907859802,0.248222216963768,243,500,1.0,500,ECG,5,SIMPLE_MLP,140,1,1,0.00021201836384948734,44.897703409194946,574005,4e1b7c4d-9095-4339-b2ff-2ab1aefa9a8c,True
MLP,ECG5000,time_series,e11,4,uniform,completeness,0.9,1.4224656820297241,0.3440000116825104,1.4224656820297241,0.8335555791854858,1.0,0.0,0.0,0.7290025949478149,0.3440000116825104,248,446,0.892,500,ECG,5,SIMPLE_MLP,140,1,1,0.00020231010968924576,43.17807674407959,574005,ac32eb56-63df-4a1c-84e6-aad1000ee0a3,True
MLP,ECG5000,time_series,e11,4,uniform,completeness,0.8,1.332075595855713,0.5897777676582336,1.332075595855713,0.9775555729866028,1.0,0.0,0.0,0.8514711856842041,0.5897777676582336,250,404,0.808,500,ECG,5,SIMPLE_MLP,140,1,1,0.00018277363816689068,38.837377309799194,574005,fc02ee69-2c38-4a04-aef0-314bb24a3b13,True
MLP,ECG5000,time_series,e11,4,uniform,completeness,0.7,1.239121913909912,0.8117777705192566,1.239121913909912,0.9620000123977661,1.0,0.0,0.0,0.9308633804321289,0.8117777705192566,253,346,0.692,500,ECG,5,SIMPLE_MLP,140,1,1,0.00016277438683504162,35.23680257797241,574005,28d8a230-052f-48e6-8940-e5150494a3c7,True
MLP,ECG5000,time_series,e11,4,uniform,completeness,0.6,1.7414239645004272,0.3235555589199066,1.7414239645004272,0.38866665959358215,1.0,0.0,0.0,0.38900256156921387,0.3235555589199066,241,290,0.58,500,ECG,5,SIMPLE_MLP,140,1,1,0.00013708189807011092,29.84331250190735,574005,44dbf2db-0c9d-4701-a9d0-3153b6b7cca7,True
MLP,ECG5000,time_series,e11,4,uniform,completeness,0.5,1.778343915939331,0.19422222673892975,1.778343915939331,0.3977777659893036,1.0,0.0,0.0,0.316782146692276,0.19422222673892975,241,231,0.462,500,ECG,5,SIMPLE_MLP,140,1,1,0.00011705766029698762,25.582627296447754,574005,877935ef-605e-4066-b880-6469e6f987f5,True
MLP,ECG5000,time_series,e11,4,uniform,completeness,0.4,1.1431831121444702,0.6191111207008362,1.1431831121444702,0.9502221941947937,1.0,0.0,0.0,0.9132318496704102,0.6191111207008362,264,216,0.432,500,ECG,5,SIMPLE_MLP,140,1,1,0.00012466009315470494,27.364319324493408,574005,bceea31d-5a47-43c1-91ee-68126933df45,True
MLP,ECG5000,time_series,e11,4,uniform,completeness,0.3,1.2130717039108276,0.8939999938011169,1.2130717039108276,0.941777765750885,1.0,0.0,0.0,0.9400110244750977,0.8939999938011169,287,137,0.274,500,ECG,5,SIMPLE_MLP,140,1,1,0.00011508413958462344,25.359250783920288,574005,5b43630f-eca1-40ae-ab33-3cde52e6fd02,True
MLP,ECG5000,time_series,e11,4,uniform,completeness,0.2,1.4640494585037231,0.42533332109451294,1.4640494585037231,0.9631111025810242,1.0,0.0,0.0,0.8036613464355469,0.42533329129219055,241,79,0.158,500,ECG,5,SIMPLE_MLP,140,1,1,9.720105250463671e-05,21.58684277534485,574005,56f8358d-4e34-4877-b51e-ae4e557a8003,True
