model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
FCN,Crop,time_series,e11,2,uniform,completeness,0.6,5.133856773376465,0.0416666679084301,5.133856773376465,0.1339285671710968,0.2083333283662796,0.10496824979782104,0.03345238044857979,0.5086949467658997,0.0416666679084301,301,4349,0.6040277777777778,7200,Image,24,SIMPLE_CNN,46,1,1,0.0026327898777209245,552.3682601451874,268824,2414be55-ef18-4b08-af87-71e596b94a83,True
FCN,Crop,time_series,e11,2,uniform,completeness,0.5,5.285090446472168,0.0416666679084301,5.285090446472168,0.125,0.22660714387893677,0.0,0.0,0.49692946672439575,0.0416666679084301,301,3654,0.5075,7200,Image,24,SIMPLE_CNN,46,1,1,0.0023744497232848845,468.12326216697693,268824,b9cb4c65-a714-4643-bcb1-0be0491387ae,True
FCN,Crop,time_series,e11,2,uniform,completeness,0.4,4.8559393882751465,0.047857142984867096,4.8559393882751465,0.125,0.2083333283662796,0.0,0.0,0.5144802927970886,0.047857142984867096,301,2864,0.3977777777777778,7200,Image,24,SIMPLE_CNN,46,1,1,0.001883141810190875,370.417405128479,268824,45bb375b-6bee-40fb-a37e-1a540bc86702,True
FCN,Crop,time_series,e11,2,uniform,completeness,0.3,4.077804088592529,0.0416666679084301,4.077804088592529,0.125,0.22607143223285675,0.0,0.0,0.5107090473175049,0.0416666679084301,301,2185,0.3034722222222222,7200,Image,24,SIMPLE_CNN,46,1,1,0.0014415090021626408,283.11376309394836,268824,9e864291-031b-4e9d-ae3c-4a52edb8b60a,True
FCN,Crop,time_series,e11,2,uniform,completeness,0.2,3.700791597366333,0.0416666679084301,3.700791597366333,0.125,0.20851190388202667,0.0,0.0,0.5125170946121216,0.0416666679084301,301,1443,0.20041666666666666,7200,Image,24,SIMPLE_CNN,46,1,1,0.0010050675075739493,197.30303406715393,268824,dbbdbb6e-12d1-438d-9c37-30addfbb348c,True
RESNET,Crop,time_series,e11,2,uniform,completeness,1.0,3.4594507217407227,0.054702382534742355,3.4594507217407227,0.14726190268993378,0.24589285254478455,0.0,0.0,0.5413700938224792,0.054702382534742355,251,7200,1.0,7200,Image,24,RESNET,46,1,1,0.0027282072943892966,409.6568777561188,509656,36fa4016-d840-4961-aa52-1cbd8fe20325,True
RESNET,Crop,time_series,e11,2,uniform,completeness,0.9,4.188910484313965,0.0416666679084301,4.188910484313965,0.15041667222976685,0.24422618746757507,0.0,0.0,0.5126603245735168,0.0416666679084301,251,6480,0.9,7200,Image,24,RESNET,46,1,1,0.0024203944108351864,369.01476645469666,509656,f0f6b3d5-bdc7-4856-a06f-467e8a042087,True
RESNET,Crop,time_series,e11,2,uniform,completeness,0.8,3.56484055519104,0.042321428656578064,3.56484055519104,0.125,0.21541666984558105,0.0,0.0,0.5223848819732666,0.042321428656578064,251,5798,0.8052777777777778,7200,Image,24,RESNET,46,1,1,0.0021818514310514704,322.1915690898895,509656,25359d02-52fb-4dd3-b82f-53909027549d,True
RESNET,Crop,time_series,e11,2,uniform,completeness,0.7,3.2261908054351807,0.0416666679084301,3.2261908054351807,0.12988094985485077,0.1919642835855484,0.0,0.0,0.5270125269889832,0.0416666679084301,251,5052,0.7016666666666667,7200,Image,24,RESNET,46,1,1,0.0018918986962719677,287.27666687965393,509656,f3450700-e2dd-45fe-9979-66a0a0cc1440,True
RESNET,Crop,time_series,e11,2,uniform,completeness,0.6,3.42010235786438,0.0416666679084301,3.42010235786438,0.12880952656269073,0.24660713970661163,0.0,0.0,0.5249712467193604,0.0416666679084301,251,4322,0.6002777777777778,7200,Image,24,RESNET,46,1,1,0.0016284297348328305,243.2918484210968,509656,d777e72d-1b85-4469-b063-b793fe1f1976,True
RESNET,Crop,time_series,e11,2,uniform,completeness,0.5,3.3125813007354736,0.056607142090797424,3.3125813007354736,0.16309523582458496,0.2083333283662796,0.0,0.0,0.5412114262580872,0.056607142090797424,251,3624,0.5033333333333333,7200,Image,24,RESNET,46,1,1,0.0013737459781309645,208.28126168251038,509656,03c31e97-6404-440e-8d32-3a17d69d3293,True
RESNET,Crop,time_series,e11,2,uniform,completeness,0.4,3.1969456672668457,0.08500000089406967,3.1969456672668457,0.1287499964237213,0.25017857551574707,0.0,0.0,0.5506668090820312,0.08500000089406967,251,2878,0.3997222222222222,7200,Image,24,RESNET,46,1,1,0.0011300524239949367,173.41461873054504,509656,3cc71dd5-fd72-4162-8dfd-5c8652e9262d,True
RESNET,Crop,time_series,e11,2,uniform,completeness,0.3,3.159247636795044,0.07392857223749161,3.159247636795044,0.22898809611797333,0.31285715103149414,0.0,0.0,0.5714746713638306,0.07392857223749161,251,2139,0.2970833333333333,7200,Image,24,RESNET,46,1,1,0.0008395275355414395,134.80310535430908,509656,9d5b689b-bad4-43b8-87a1-4174b0b29191,True
RESNET,Crop,time_series,e11,2,uniform,completeness,0.2,3.1704471111297607,0.04434523731470108,3.1704471111297607,0.1270238161087036,0.24089285731315613,0.0,0.0,0.5367676615715027,0.04434523358941078,251,1395,0.19375,7200,Image,24,RESNET,46,1,1,0.0005983610696759518,90.73349404335022,509656,ecc1ad54-7b65-4242-b813-fd9c88e232ea,True
MLP,Crop,time_series,e11,2,uniform,completeness,1.0,3.169809341430664,0.03928571566939354,3.169809341430664,0.1339285671710968,0.2110714316368103,0.0,0.0,0.5289450883865356,0.03928571566939354,301,7200,1.0,7200,Image,24,SIMPLE_MLP,46,1,1,0.0025238969209937807,556.1083767414093,536524,acc92ac2-21ef-46ae-a6e1-0a5f41f4ebb8,True
MLP,Crop,time_series,e11,2,uniform,completeness,0.9,3.172839403152466,0.029107142239809036,3.172839403152466,0.11749999970197678,0.2113095223903656,0.0,0.0,0.5441579818725586,0.029107142239809036,301,6454,0.8963888888888889,7200,Image,24,SIMPLE_MLP,46,1,1,0.0022323190486667243,493.25687885284424,536524,4bdbc6eb-b341-45c7-808b-26a45c92d65e,True
MLP,Crop,time_series,e11,2,uniform,completeness,0.8,3.171377182006836,0.041726190596818924,3.171377182006836,0.10922618955373764,0.20440475642681122,0.0,0.0,0.5224580764770508,0.041726190596818924,301,5788,0.8038888888888889,7200,Image,24,SIMPLE_MLP,46,1,1,0.0022083345413689472,487.54719614982605,536524,5cea0aa7-4c03-438b-9924-50e8e61d1155,True
MLP,Crop,time_series,e11,2,uniform,completeness,0.7,3.177265167236328,0.04160714149475098,3.177265167236328,0.15988095104694366,0.24261905252933502,0.0,0.0,0.522804856300354,0.04160714149475098,301,5051,0.7015277777777778,7200,Image,24,SIMPLE_MLP,46,1,1,0.001953226827594466,432.10999274253845,536524,ebf7b8d2-4086-4fcf-a106-355112604492,True
MLP,Crop,time_series,e11,2,uniform,completeness,0.6,3.1778628826141357,0.06119047477841377,3.1778628826141357,0.14797618985176086,0.2138095200061798,0.0,0.0,0.5168627500534058,0.06119047477841377,301,4285,0.5951388888888889,7200,Image,24,SIMPLE_MLP,46,1,1,0.0014874303067107207,329.2064998149872,536524,40930e60-4799-4cfe-95f1-65221937a1ab,True
MLP,Crop,time_series,e11,2,uniform,completeness,0.5,3.179739475250244,0.022261904552578926,3.179739475250244,0.10148809850215912,0.20726190507411957,0.0,0.0,0.48828625679016113,0.022261906415224075,301,3590,0.4986111111111111,7200,Image,24,SIMPLE_MLP,46,1,1,0.0014068144059336072,311.7730848789215,536524,5c263817-4e7b-4ac2-82fb-fa001de455aa,True
MLP,Crop,time_series,e11,2,uniform,completeness,0.4,3.175230026245117,0.07779762148857117,3.175230026245117,0.1649404764175415,0.21791666746139526,0.0,0.0,0.5113599300384521,0.07779762148857117,301,2877,0.39958333333333335,7200,Image,24,SIMPLE_MLP,46,1,1,0.001129113268851215,249.89162731170654,536524,7048af14-9b7b-40f3-84d9-c5e5aa89a171,True
MLP,Crop,time_series,e11,2,uniform,completeness,0.3,3.1741511821746826,0.07339286059141159,3.1741511821746826,0.12916666269302368,0.25505951046943665,0.0,0.0,0.5335710048675537,0.07339286059141159,301,2157,0.2995833333333333,7200,Image,24,SIMPLE_MLP,46,1,1,0.0008685906998292565,192.1328763961792,536524,3d079bb6-d1b5-4c60-9d23-dc216ce6ef0a,True
MLP,Crop,time_series,e11,2,uniform,completeness,0.2,3.189168930053711,0.021190475672483444,3.189168930053711,0.12607142329216003,0.20107142627239227,0.0,0.0,0.4845462441444397,0.021190475672483444,301,1366,0.1897222222222222,7200,Image,24,SIMPLE_MLP,46,1,1,0.0005694287336654224,125.94814991950989,536524,8dac96ce-1e20-4bc9-b9c1-ded89ce4e67e,True
FCN,Crop,time_series,e11,4,uniform,completeness,1.0,4.967249870300293,0.04238095134496689,4.967249870300293,0.18517857789993286,0.2730952501296997,0.1082424595952034,0.0401785708963871,0.5830392837524414,0.04238095134496689,301,7200,1.0,7200,Image,24,SIMPLE_CNN,46,1,1,0.003506822629869518,724.6400489807129,268824,af2e9047-fbe0-44a7-8683-114d0235f098,True
FCN,Crop,time_series,e11,4,uniform,completeness,0.9,5.590707778930664,0.0416666679084301,5.590707778930664,0.12464285641908646,0.21321429312229156,0.04206983745098114,0.0416666679084301,0.5189756155014038,0.0416666679084301,301,6497,0.9023611111111111,7200,Image,24,SIMPLE_CNN,46,1,1,0.003856341865601425,811.810574054718,268824,968b0c0f-6a93-440d-903f-4e14da6af6be,True
FCN,Crop,time_series,e11,4,uniform,completeness,0.8,3.098809242248535,0.23345237970352173,3.098809242248535,0.47005951404571533,0.5929762125015259,0.45967984199523926,0.09059523791074753,0.8034145832061768,0.23345237970352173,302,5776,0.8022222222222222,7200,Image,24,SIMPLE_CNN,46,1,1,0.0034903941743228296,731.1905832290649,268824,4ef2d182-e50b-448c-aee8-f3e3c7df207f,True
FCN,Crop,time_series,e11,4,uniform,completeness,0.7,2.7573654651641846,0.28380951285362244,2.7573654651641846,0.5457738041877747,0.6863690614700317,0.4009247124195099,0.03613095358014107,0.8157259821891785,0.28380951285362244,302,5048,0.7011111111111111,7200,Image,24,SIMPLE_CNN,46,1,1,0.0032380894222735312,637.0952372550964,268824,e058562b-0959-44d5-af6f-690491f2af54,True
FCN,Crop,time_series,e11,3,uniform,completeness,0.6,4.6839985847473145,0.054404761642217636,4.6839985847473145,0.18904761970043182,0.27446427941322327,0.10298222303390503,0.041726190596818924,0.5977481007575989,0.054404761642217636,302,4339,0.6026388888888888,7200,Image,24,SIMPLE_CNN,46,1,1,0.0027919438981827143,587.5409920215607,268824,f60eb506-6e1b-450a-84b3-e5b44ec1ab57,True
FCN,Crop,time_series,e11,3,uniform,completeness,0.5,2.7009851932525635,0.26523810625076294,2.7009851932525635,0.5608928799629211,0.6993452310562134,0.3544186055660248,0.022678570821881294,0.8235622644424438,0.26523810625076294,303,3557,0.4940277777777778,7200,Image,24,SIMPLE_CNN,46,1,1,0.0022675237854466314,468.4035861492157,268824,d269f93c-94d9-408f-8d6f-d5a4261539d8,True
FCN,Crop,time_series,e11,3,uniform,completeness,0.4,5.0614333152771,0.0416666679084301,5.0614333152771,0.125,0.2083333283662796,0.0,0.0,0.502841591835022,0.0416666679084301,301,2801,0.38902777777777775,7200,Image,24,SIMPLE_CNN,46,1,1,0.0017959571551525153,373.3502962589264,268824,28b38e7f-b5d9-4aad-a265-6d2dc0a5605e,True
FCN,Crop,time_series,e11,3,uniform,completeness,0.3,3.975776195526123,0.0416666679084301,3.975776195526123,0.125,0.22279761731624603,0.0,0.0,0.5057810544967651,0.0416666679084301,301,2153,0.2990277777777778,7200,Image,24,SIMPLE_CNN,46,1,1,0.0013811121801575634,288.9689393043518,268824,3780e5d1-856c-4fd2-8c55-d289a8a3cbf2,True
FCN,Crop,time_series,e11,3,uniform,completeness,0.2,3.6797425746917725,0.0416666679084301,3.6797425746917725,0.14154762029647827,0.2616666555404663,0.0,0.0,0.5162690281867981,0.0416666679084301,301,1474,0.20472222222222222,7200,Image,24,SIMPLE_CNN,46,1,1,0.0009577204488756781,200.82155680656433,268824,f127174c-bec1-4dda-bf68-4a1508f2839e,True
RESNET,Crop,time_series,e11,3,uniform,completeness,1.0,3.6522433757781982,0.041904762387275696,3.6522433757781982,0.125,0.21523809432983398,0.0,0.0,0.5194340944290161,0.041904762387275696,251,7200,1.0,7200,Image,24,RESNET,46,1,1,0.0027184462733151195,415.9860050678253,509656,0b9e00e0-6bfb-4736-9b8f-64e18331ecf1,True
RESNET,Crop,time_series,e11,3,uniform,completeness,0.9,3.479020833969116,0.03321428596973419,3.479020833969116,0.12505953013896942,0.21416667103767395,0.0,0.0,0.533920407295227,0.03321428596973419,251,6488,0.9011111111111111,7200,Image,24,RESNET,46,1,1,0.002547725087203507,381.33744263648987,509656,9e2bda67-24b6-414b-91cc-7eff2ca5544d,True
RESNET,Crop,time_series,e11,3,uniform,completeness,0.8,3.4756805896759033,0.0416666679084301,3.4756805896759033,0.12642857432365417,0.2489880919456482,0.0,0.0,0.5214502811431885,0.0416666679084301,251,5756,0.7994444444444444,7200,Image,24,RESNET,46,1,1,0.0021441036457080925,328.07941699028015,509656,91d8a5ce-c8de-4878-92b7-da0dd8d15983,True
RESNET,Crop,time_series,e11,3,uniform,completeness,0.7,3.381049394607544,0.0416666679084301,3.381049394607544,0.15666666626930237,0.2090476155281067,0.0,0.0,0.515372633934021,0.0416666679084301,251,4975,0.6909722222222222,7200,Image,24,RESNET,46,1,1,0.0018577739148825292,286.96544098854065,509656,6b847cc3-ec3f-4760-a43d-69ba49d2bfdc,True
RESNET,Crop,time_series,e11,3,uniform,completeness,0.6,3.3855412006378174,0.0416666679084301,3.3855412006378174,0.16017857193946838,0.21666666865348816,0.0,0.0,0.5216076374053955,0.0416666679084301,251,4276,0.5938888888888889,7200,Image,24,RESNET,46,1,1,0.0016371547645285334,251.887286901474,509656,45f99fae-720a-4403-9dd6-51bd846214a3,True
RESNET,Crop,time_series,e11,3,uniform,completeness,0.5,3.2357566356658936,0.041726190596818924,3.2357566356658936,0.1435714215040207,0.25958332419395447,0.0,0.0,0.5321782827377319,0.041726190596818924,251,3617,0.5023611111111111,7200,Image,24,RESNET,46,1,1,0.0014045632414558874,212.44911575317383,509656,63150a3b-7ca5-4356-a7a5-0f932ccaa483,True
RESNET,Crop,time_series,e11,3,uniform,completeness,0.4,3.1759819984436035,0.06791666895151138,3.1759819984436035,0.15839286148548126,0.20148809254169464,0.0,0.0,0.553639829158783,0.06791666895151138,251,2899,0.4026388888888889,7200,Image,24,RESNET,46,1,1,0.0011162020091595186,174.0645558834076,509656,fdff691c-31a3-4c6a-8257-c5c9aa721d10,True
RESNET,Crop,time_series,e11,3,uniform,completeness,0.3,3.1772758960723877,0.04267857223749161,3.1772758960723877,0.19476190209388733,0.24369047582149506,0.0,0.0,0.5391035676002502,0.04267857223749161,251,2185,0.3034722222222222,7200,Image,24,RESNET,46,1,1,0.0009212018710857657,136.24422764778137,509656,cfdcc5d6-dee8-4457-8cb5-2ee020001e76,True
RESNET,Crop,time_series,e11,3,uniform,completeness,0.2,3.1626150608062744,0.04119047522544861,3.1626150608062744,0.1391666680574417,0.2095833271741867,0.0,0.0,0.5334821343421936,0.04119047522544861,251,1423,0.1976388888888889,7200,Image,24,RESNET,46,1,1,0.00046621824408396985,72.22401165962219,509656,ab6468f6-6a1e-483b-a6a7-cf3435971811,True
MLP,Crop,time_series,e11,3,uniform,completeness,1.0,3.1796584129333496,0.04458333179354668,3.1796584129333496,0.15511904656887054,0.2254761904478073,0.0,0.0,0.5067875981330872,0.044583335518836975,301,7200,1.0,7200,Image,24,SIMPLE_MLP,46,1,1,0.0028145867464546667,603.2778968811035,536524,0e6a751f-e393-456a-8447-b0951d576cfa,True
MLP,Crop,time_series,e11,3,uniform,completeness,0.9,3.172846555709839,0.041726190596818924,3.172846555709839,0.14202381670475006,0.23726190626621246,0.0,0.0,0.5268538594245911,0.041726190596818924,301,6504,0.9033333333333333,7200,Image,24,SIMPLE_MLP,46,1,1,0.002720383430639545,592.8135030269623,536524,6cca4cb6-822f-4c48-8799-eda165b7ced6,True
MLP,Crop,time_series,e11,3,uniform,completeness,0.8,3.1829135417938232,0.041904762387275696,3.1829135417938232,0.1602381020784378,0.21214285492897034,0.0,0.0,0.5133973360061646,0.041904762387275696,301,5740,0.7972222222222223,7200,Image,24,SIMPLE_MLP,46,1,1,0.002367942924117665,512.5186476707458,536524,336ac3bc-85da-4ed3-afb1-821581c3c8dd,True
MLP,Crop,time_series,e11,3,uniform,completeness,0.7,3.188052177429199,0.036666665226221085,3.188052177429199,0.10059523582458496,0.20565475523471832,0.0,0.0,0.502565860748291,0.036666665226221085,301,4974,0.6908333333333333,7200,Image,24,SIMPLE_MLP,46,1,1,0.0020812064296402,448.73488426208496,536524,21d6bef1-2de3-40ba-936b-9c72bc9170b5,True
MLP,Crop,time_series,e11,3,uniform,completeness,0.6,3.1807467937469482,0.042023807764053345,3.1807467937469482,0.10273809731006622,0.20392857491970062,0.0,0.0,0.5210796594619751,0.042023807764053345,301,4321,0.6001388888888889,7200,Image,24,SIMPLE_MLP,46,1,1,0.0016285425847986936,353.0533745288849,536524,7c05b3c2-8a4d-4fc0-96fe-b5082137fd4b,True
MLP,Crop,time_series,e11,3,uniform,completeness,0.5,3.1749987602233887,0.031904760748147964,3.1749987602233887,0.11023809760808945,0.18714286386966705,0.0,0.0,0.5058708786964417,0.031904760748147964,301,3612,0.5016666666666667,7200,Image,24,SIMPLE_MLP,46,1,1,0.0015280955242603885,333.74633836746216,536524,12e065ec-34ae-421c-a1ed-a4f22a1fe993,True
MLP,Crop,time_series,e11,3,uniform,completeness,0.4,3.1747748851776123,0.07226190716028214,3.1747748851776123,0.1711309552192688,0.2482738047838211,0.0,0.0,0.510759174823761,0.07226190716028214,301,2957,0.4106944444444444,7200,Image,24,SIMPLE_MLP,46,1,1,0.0012481773618181573,274.37400341033936,536524,d08c5b17-033a-4402-9527-285f0b8d29c1,True
MLP,Crop,time_series,e11,3,uniform,completeness,0.3,3.171084403991699,0.054226189851760864,3.171084403991699,0.12559524178504944,0.20107142627239227,0.0,0.0,0.5459427833557129,0.05422457680106163,301,2127,0.29541666666666666,7200,Image,24,SIMPLE_MLP,46,1,1,0.0009231471087364209,200.35765314102173,536524,acb3fad4-8115-4e29-84b0-57dabfcec36e,True
MLP,Crop,time_series,e11,3,uniform,completeness,0.2,3.1683943271636963,0.06178571283817291,3.1683943271636963,0.17422619462013245,0.25857141613960266,0.0,0.0,0.5353282690048218,0.06178571283817291,301,1435,0.19930555555555557,7200,Image,24,SIMPLE_MLP,46,1,1,0.0006444799721497243,138.87919521331787,536524,4e64b9e3-1251-4580-b77e-a5d5dc765346,True
FCN,Crop,time_series,e11,4,uniform,completeness,0.6,4.27147102355957,0.08726190775632858,4.27147102355957,0.22440476715564728,0.29357144236564636,0.14686040580272675,0.016845237463712692,0.6267877817153931,0.08726190775632858,302,4339,0.6026388888888888,7200,Image,24,SIMPLE_CNN,46,1,1,0.002664362258005689,554.2640392780304,268824,b7a647c3-cb94-4483-9600-af6c38016284,True
FCN,Crop,time_series,e11,4,uniform,completeness,0.5,5.171802043914795,0.0416666679084301,5.171802043914795,0.125,0.2083333283662796,0.04868210479617119,0.0416666679084301,0.5020976662635803,0.0416666679084301,301,3609,0.50125,7200,Image,24,SIMPLE_CNN,46,1,1,0.0018388724998422206,370.4190049171448,268824,fd158234-3c62-4c20-8a48-a0fe70c0e0cf,True
FCN,Crop,time_series,e11,4,uniform,completeness,0.4,4.499148368835449,0.0416666679084301,4.499148368835449,0.125,0.20892857015132904,0.0,0.0,0.5100247263908386,0.0416666679084301,301,2877,0.39958333333333335,7200,Image,24,SIMPLE_CNN,46,1,1,0.0017965253360450273,374.65195870399475,268824,76e2630b-b966-4f99-9f30-8a5ec4a4484f,True
FCN,Crop,time_series,e11,4,uniform,completeness,0.3,4.302922248840332,0.0416666679084301,4.302922248840332,0.13946428894996643,0.21047618985176086,0.0,0.0,0.5173083543777466,0.0416666679084301,301,2205,0.30625,7200,Image,24,SIMPLE_CNN,46,1,1,0.001141468508663906,230.33282852172852,268824,0527196e-ab25-43f7-9685-917a0d23f8ba,True
FCN,Crop,time_series,e11,4,uniform,completeness,0.2,3.536837577819824,0.0416666679084301,3.536837577819824,0.125,0.22678571939468384,0.0,0.0,0.5209619998931885,0.0416666679084301,301,1468,0.2038888888888889,7200,Image,24,SIMPLE_CNN,46,1,1,0.0009477541954149758,196.9944670200348,268824,1df110fc-d0dd-49e7-8d01-edfd2dbccb10,True
RESNET,Crop,time_series,e11,4,uniform,completeness,1.0,3.735203742980957,0.0416666679084301,3.735203742980957,0.1582142859697342,0.2328571379184723,0.0,0.0,0.5158611536026001,0.0416666679084301,251,7200,1.0,7200,Image,24,RESNET,46,1,1,0.0026408002767440504,403.15591740608215,509656,6f575b37-81dc-4a00-962b-b5b17203be9d,True
RESNET,Crop,time_series,e11,4,uniform,completeness,0.9,3.497403621673584,0.07065476477146149,3.497403621673584,0.12505953013896942,0.2083333283662796,0.0,0.0,0.5178053379058838,0.07065476477146149,251,6476,0.8994444444444445,7200,Image,24,RESNET,46,1,1,0.002412294678382999,367.49143147468567,509656,63755ac6-7fcb-4be0-a841-2c18639bb9d7,True
RESNET,Crop,time_series,e11,4,uniform,completeness,0.8,3.7205448150634766,0.053809523582458496,3.7205448150634766,0.12732142210006714,0.23678570985794067,0.0,0.0,0.5319929718971252,0.053809523582458496,251,5724,0.795,7200,Image,24,RESNET,46,1,1,0.0021464696181105534,320.914094209671,509656,093d3805-b15c-4016-a16c-8c75547a54c0,True
RESNET,Crop,time_series,e11,4,uniform,completeness,0.7,3.5766303539276123,0.0416666679084301,3.5766303539276123,0.12708333134651184,0.24684524536132812,0.0,0.0,0.5166699290275574,0.0416666679084301,251,4989,0.6929166666666666,7200,Image,24,RESNET,46,1,1,0.001871629099560523,282.6011712551117,509656,94c1abda-cfaa-4765-b31e-063cf0c40777,True
RESNET,Crop,time_series,e11,4,uniform,completeness,0.6,3.394721031188965,0.0416666679084301,3.394721031188965,0.14839285612106323,0.21660713851451874,0.0,0.0,0.5147838592529297,0.0416666679084301,251,4352,0.6044444444444445,7200,Image,24,RESNET,46,1,1,0.0016465217310343094,249.17501783370972,509656,9203e48f-560a-4266-b4d0-5eee73846249,True
RESNET,Crop,time_series,e11,4,uniform,completeness,0.5,3.297290802001953,0.04178571328520775,3.297290802001953,0.16077381372451782,0.20863094925880432,0.0,0.0,0.5190186500549316,0.04178571328520775,251,3637,0.5051388888888889,7200,Image,24,RESNET,46,1,1,0.0013883427635788398,211.64360117912292,509656,2142b987-631c-4df0-a835-341a4b1db060,True
RESNET,Crop,time_series,e11,4,uniform,completeness,0.4,3.157569408416748,0.051845237612724304,3.157569408416748,0.15767857432365417,0.23845237493515015,0.0,0.0,0.5616350173950195,0.051845237612724304,251,2954,0.4102777777777778,7200,Image,24,RESNET,46,1,1,0.0011188631549903063,174.09221029281616,509656,079bda14-9bfe-4a43-8f34-79adf3270e73,True
RESNET,Crop,time_series,e11,4,uniform,completeness,0.3,3.1993584632873535,0.0416666679084301,3.1993584632873535,0.13976190984249115,0.25035715103149414,0.0,0.0,0.5236575603485107,0.0416666679084301,251,2184,0.30333333333333334,7200,Image,24,RESNET,46,1,1,0.0008679943210009403,134.2562017440796,509656,a8fc26c3-1667-490c-a012-d33a1994a4af,True
RESNET,Crop,time_series,e11,4,uniform,completeness,0.2,3.1498003005981445,0.04505952447652817,3.1498003005981445,0.13202381134033203,0.19232143461704254,0.0,0.0,0.5448787212371826,0.04505952447652817,251,1459,0.2026388888888889,7200,Image,24,RESNET,46,1,1,0.0006312360048453111,94.31580948829651,509656,bea05518-f81e-49e0-a426-f1b74b627810,True
MLP,Crop,time_series,e11,4,uniform,completeness,1.0,3.172062873840332,0.04380952566862106,3.172062873840332,0.09976190328598022,0.19833333790302277,0.0,0.0,0.5224684476852417,0.0438082218170166,301,7200,1.0,7200,Image,24,SIMPLE_MLP,46,1,1,0.0027042498418599977,583.3330719470978,536524,607f3eeb-3835-4324-b648-1553a3c4778d,True
MLP,Crop,time_series,e11,4,uniform,completeness,0.9,3.160088062286377,0.04136904701590538,3.160088062286377,0.14291666448116302,0.21583333611488342,0.0,0.0,0.5423578023910522,0.04136904701590538,301,6477,0.8995833333333333,7200,Image,24,SIMPLE_MLP,46,1,1,0.002634547474590498,576.3305718898773,536524,4c2fad62-450b-4535-b7f0-72a9b2839367,True
MLP,Crop,time_series,e11,4,uniform,completeness,0.8,3.1720492839813232,0.06464285403490067,3.1720492839813232,0.12511904537677765,0.23470237851142883,0.0,0.0,0.5296783447265625,0.06464285403490067,301,5775,0.8020833333333334,7200,Image,24,SIMPLE_MLP,46,1,1,0.002300428930485963,503.4734272956848,536524,80584b14-658c-4e00-9938-8a7af7992697,True
MLP,Crop,time_series,e11,4,uniform,completeness,0.7,3.17315673828125,0.04416666552424431,3.17315673828125,0.13297618925571442,0.25511905550956726,0.0,0.0,0.5213875770568848,0.04416666552424431,301,4988,0.6927777777777778,7200,Image,24,SIMPLE_MLP,46,1,1,0.0020154161962129885,441.2534832954407,536524,d0632384-9f3e-4b3e-90a4-43b73d0cbc8d,True
MLP,Crop,time_series,e11,4,uniform,completeness,0.6,3.1686246395111084,0.05434523895382881,3.1686246395111084,0.17077380418777466,0.2660714387893677,0.0,0.0,0.530319333076477,0.05434523895382881,301,4296,0.5966666666666667,7200,Image,24,SIMPLE_MLP,46,1,1,0.0017431673964016154,382.2245922088623,536524,617ca0d1-7959-4e3d-ab60-2596026bf7a0,True
MLP,Crop,time_series,e11,4,uniform,completeness,0.5,3.183730363845825,0.04125000163912773,3.183730363845825,0.15708333253860474,0.22113095223903656,0.0,0.0,0.507189154624939,0.04125000163912773,301,3526,0.4897222222222222,7200,Image,24,SIMPLE_MLP,46,1,1,0.0014589008977101124,319.44552850723267,536524,90f88b7c-0934-40dc-8bfe-94e01149aac8,True
MLP,Crop,time_series,e11,4,uniform,completeness,0.4,3.170386791229248,0.04297618940472603,3.170386791229248,0.11511904746294022,0.20744048058986664,0.0,0.0,0.5493450164794922,0.04297618940472603,301,2887,0.40097222222222223,7200,Image,24,SIMPLE_MLP,46,1,1,0.0012008016891070544,264.0629389286041,536524,46f6c6e8-f849-4744-a5d6-974f472f14af,True
MLP,Crop,time_series,e11,4,uniform,completeness,0.3,3.1791584491729736,0.054107144474983215,3.1791584491729736,0.15232142806053162,0.22226190567016602,0.0,0.0,0.5045146942138672,0.054107144474983215,301,2171,0.3015277777777778,7200,Image,24,SIMPLE_MLP,46,1,1,0.0009026002504522245,197.627179145813,536524,b524badc-e0ee-442b-95ea-0d353e474641,True
MLP,Crop,time_series,e11,4,uniform,completeness,0.2,3.176682233810425,0.045892857015132904,3.176682233810425,0.12708333134651184,0.18904761970043182,0.0,0.0,0.5077107548713684,0.045892857015132904,301,1403,0.19486111111111112,7200,Image,24,SIMPLE_MLP,46,1,1,0.0006186738128404585,135.32153344154358,536524,11dbdb2f-b754-4b25-8a03-94d8135065c7,True
