model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
FCN,DistalPhalanxTW,time_series,e11,4,uniform,completeness,0.5,0.8647644519805908,0.6690647602081299,0.8647644519805908,0.9640287756919861,1.0,0.7232142686843872,0.5827338099479675,0.9243155121803284,0.6690647602081299,300,210,0.525,400,Image,6,SIMPLE_CNN,80,1,1,0.00019632900801291262,39.11457681655884,266502,b6023151-691e-4d97-b980-d54a13f8a448,True
FCN,DistalPhalanxTW,time_series,e11,4,uniform,completeness,0.4,0.8309932947158813,0.6690647602081299,0.8309932947158813,0.9640287756919861,1.0,0.7821782231330872,0.568345308303833,0.9309870004653931,0.6690647602081299,317,163,0.4075,400,Image,6,SIMPLE_CNN,80,1,1,0.00018803920606980104,37.08821392059326,266502,ef60036e-1636-438d-9997-36840b348e85,True
FCN,DistalPhalanxTW,time_series,e11,4,uniform,completeness,0.3,1.8342394828796387,0.6187050342559814,1.8342394828796387,0.8776978254318237,0.971222996711731,0.640625,0.5899280309677124,0.8638941645622253,0.6187050342559814,822,113,0.2825,400,Image,6,SIMPLE_CNN,80,1,1,0.0004592600694742379,92.40648126602173,266502,3d51a6ec-9332-4a83-93e8-7e393f7219e5,True
FCN,DistalPhalanxTW,time_series,e11,4,uniform,completeness,0.2,1.3387141227722168,0.5827338099479675,1.3387141227722168,0.8848921060562134,0.9856114983558655,0.6218487620353699,0.5323740839958191,0.8850370645523071,0.5827338099479675,319,81,0.2025,400,Image,6,SIMPLE_CNN,80,1,1,0.00014782296279383013,29.93537425994873,266502,507eba5d-c4c6-4030-be39-4bee156625a3,True
RESNET,DistalPhalanxTW,time_series,e11,4,uniform,completeness,1.0,1.2712963819503784,0.6402877569198608,1.2712963819503784,0.9496402740478516,1.0,0.6641790866851807,0.6402877569198608,0.9083484411239624,0.6402877569198608,382,400,1.0,400,Image,6,RESNET,80,1,1,0.00035551908589907995,54.588998317718506,507334,19a3587f-1f9c-480b-8871-d7e9f5e911e5,True
RESNET,DistalPhalanxTW,time_series,e11,4,uniform,completeness,0.9,1.1838605403900146,0.6906474828720093,1.1838605403900146,0.9424460530281067,0.9856114983558655,0.7301587462425232,0.6618704795837402,0.8959058523178101,0.6906474828720093,229,359,0.8975,400,Image,6,RESNET,80,1,1,0.0002917742615906126,48.71871280670166,507334,d12e679c-36bf-4617-b16a-c961441894de,True
RESNET,DistalPhalanxTW,time_series,e11,4,uniform,completeness,0.8,0.9813876748085022,0.633093535900116,0.9813876748085022,0.9568345546722412,1.0,0.6818181872367859,0.5395683646202087,0.9133948087692261,0.633093535900116,237,316,0.79,400,Image,6,RESNET,80,1,1,0.0002708591419598325,48.51575684547424,507334,c70adcb9-31e6-4b1f-a4b2-7db36e1c0122,True
RESNET,DistalPhalanxTW,time_series,e11,4,uniform,completeness,0.7,1.3341995477676392,0.6762589812278748,1.3341995477676392,0.935251772403717,0.9856114983558655,0.6888889074325562,0.6690647602081299,0.9031364321708679,0.6762589812278748,237,277,0.6925,400,Image,6,RESNET,80,1,1,0.000277930286515351,51.92449140548706,507334,e06127dc-c724-491c-8370-d2cfb5c032cd,True
RESNET,DistalPhalanxTW,time_series,e11,4,uniform,completeness,0.6,1.0676076412200928,0.6187050342559814,1.0676076412200928,0.8776978254318237,0.9928057789802551,0.7558139562606812,0.4676258862018585,0.8941410183906555,0.6187050342559814,215,229,0.5725,400,Image,6,RESNET,80,1,1,0.0002430351033246481,45.0732102394104,507334,a0911ffc-54b4-470c-a95d-f7f060e82263,True
RESNET,DistalPhalanxTW,time_series,e11,4,uniform,completeness,0.5,1.5021885633468628,0.6187050342559814,1.5021885633468628,0.8705036044120789,0.971222996711731,0.6461538672447205,0.6043165326118469,0.8770767450332642,0.6187050342559814,250,198,0.495,400,Image,6,RESNET,80,1,1,0.00027066082917975707,52.29630136489868,507334,af0336bd-e214-4e2e-b521-764f8c9026bd,True
