model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
FCN,StarLightCurves,time_series,e11,1,uniform,completeness,0.5,0.1699800044298172,0.9571393728256226,0.1699800044298172,1.0,1.0,0.9571393728256226,0.9571393728256226,0.990533709526062,0.9571393728256226,961,505,0.505,1000,Sensor,3,SIMPLE_CNN,1024,1,1,0.003710711331115597,544.0001833438873,266115,0b0d66d4-013b-4154-b078-15085aeca472,True
FCN,StarLightCurves,time_series,e11,1,uniform,completeness,0.4,0.17063429951667786,0.9395337700843811,0.17063429951667786,1.0,1.0,0.9395190477371216,0.9392909407615662,0.9904046654701233,0.9395337700843811,672,386,0.386,1000,Sensor,3,SIMPLE_CNN,1024,1,1,0.002000387183423817,293.40749979019165,266115,82f63065-2959-4954-8f27-b1f832f30403,True
FCN,StarLightCurves,time_series,e11,1,uniform,completeness,0.3,0.21582075953483582,0.9164643287658691,0.21582075953483582,1.0,1.0,0.916565477848053,0.9163429141044617,0.9873867630958557,0.9164643287658691,832,305,0.305,1000,Sensor,3,SIMPLE_CNN,1024,1,1,0.001977952912710291,292.96614599227905,266115,768a4191-af3e-47df-b1ba-1ba2cb2976c1,True
FCN,StarLightCurves,time_series,e11,1,uniform,completeness,0.2,0.18178993463516235,0.9317629933357239,0.18178993463516235,1.0,1.0,0.9321662783622742,0.931034505367279,0.9894515872001648,0.9317629933357239,1000,216,0.216,1000,Sensor,3,SIMPLE_CNN,1024,1,1,0.0016724698172297552,260.1717531681061,266115,81cb8128-b9b7-4aaa-8a69-149e69d07de6,True
RESNET,ChlorineConcentration,time_series,e11,1,uniform,completeness,1.0,0.7339484095573425,0.7901041507720947,0.7339484095573425,1.0,1.0,0.7946074604988098,0.7828124761581421,0.9216762781143188,0.7901042103767395,318,467,1.0,467,Sensor,3,RESNET,166,1,1,0.0005900046995289519,85.96800827980042,506947,4e225787-19dd-418e-92ec-35a7235de785,True
RESNET,ChlorineConcentration,time_series,e11,1,uniform,completeness,0.9,0.895792543888092,0.789843738079071,0.895792543888092,1.0,1.0,0.7931488752365112,0.7838541865348816,0.904695987701416,0.789843738079071,589,424,0.9079229122055674,467,Sensor,3,RESNET,166,1,1,0.0010097326723412941,147.50779271125793,506947,01ac1f12-bcd6-4fd7-9fb0-9c6a9fbb1651,True
RESNET,ChlorineConcentration,time_series,e11,1,uniform,completeness,0.8,0.8190996646881104,0.6869791746139526,0.8190996646881104,1.0,1.0,0.713081419467926,0.6388021111488342,0.8425678014755249,0.6869791746139526,243,376,0.8051391862955032,467,Sensor,3,RESNET,166,1,1,0.0003713798345138434,61.412174463272095,506947,5a7fec6e-cbfb-4455-8c94-451e9ed9aa0f,True
RESNET,ChlorineConcentration,time_series,e11,1,uniform,completeness,0.7,0.7917861342430115,0.7395833134651184,0.7917861342430115,1.0,1.0,0.7575089335441589,0.7158854007720947,0.8581899404525757,0.7395833134651184,345,323,0.6916488222698073,467,Sensor,3,RESNET,166,1,1,0.0005163051324516435,79.45409989356995,506947,333c4623-5242-45a0-b472-2f16d8307d83,True
RESNET,ChlorineConcentration,time_series,e11,1,uniform,completeness,0.6,1.5737820863723755,0.6252604126930237,1.5737820863723755,1.0,1.0,0.6324993371963501,0.6122395992279053,0.7839847803115845,0.6252604126930237,690,272,0.582441113490364,467,Sensor,3,RESNET,166,1,1,0.0009144101727038004,144.6403329372406,506947,c45a9e7f-3038-42f7-90bd-71f0620f190a,True
RESNET,ChlorineConcentration,time_series,e11,1,uniform,completeness,0.5,1.0428154468536377,0.5510416626930237,1.0428154468536377,1.0,1.0,1.0,0.01614583283662796,0.6604809761047363,0.5510416626930237,186,237,0.5074946466809421,467,Sensor,3,RESNET,166,1,1,0.0002754142023942464,41.29244589805603,506947,cbc71167-1158-4ed2-908c-ddc7a2aed700,True
RESNET,ChlorineConcentration,time_series,e11,1,uniform,completeness,0.4,1.499930500984192,0.5687500238418579,1.499930500984192,1.0,1.0,0.5787895321846008,0.5528646111488342,0.7358614206314087,0.5687500238418579,270,191,0.4089935760171306,467,Sensor,3,RESNET,166,1,1,0.0003107675328221566,43.32975649833679,506947,ed12b860-4698-4b77-a125-346dcbae60f1,True
RESNET,ChlorineConcentration,time_series,e11,1,uniform,completeness,0.3,1.0310571193695068,0.5388020873069763,1.0310571193695068,1.0,1.0,0.5360561609268188,0.4375,0.6582481861114502,0.5388020873069763,182,143,0.30620985010706636,467,Sensor,3,RESNET,166,1,1,0.00020670887057184102,38.00345706939697,506947,800be888-fbbc-41c5-8889-bd946da4f89d,True
RESNET,ChlorineConcentration,time_series,e11,1,uniform,completeness,0.2,1.468047022819519,0.5171874761581421,1.468047022819519,1.0,1.0,0.534035861492157,0.48828125,0.6807050108909607,0.5171874761581421,233,97,0.20770877944325483,467,Sensor,3,RESNET,166,1,1,0.00024024421963209926,47.08878564834595,506947,c12533a5-ccba-4e69-96d8-2efab2b44b86,True
FCN,PhalangesOutlinesCorrect,time_series,e11,3,uniform,completeness,1.0,0.6940075755119324,0.8275058269500732,0.6940075755119324,1.0,1.0,0.8275058269500732,0.8275058269500732,0.8882585763931274,0.8275058269500732,717,1800,1.0,1800,Image,2,SIMPLE_CNN,80,1,1,0.0028396078087287,568.7100787162781,265986,c3b1d565-2ecf-4779-8e02-9dec4c542ff8,True
FCN,PhalangesOutlinesCorrect,time_series,e11,3,uniform,completeness,0.9,0.8315813541412354,0.7855477929115295,0.8315813541412354,1.0,1.0,0.7855477929115295,0.7855477929115295,0.8456797003746033,0.7855477929115295,681,1624,0.9022222222222223,1800,Image,2,SIMPLE_CNN,80,1,1,0.002392494413899559,490.1470203399658,265986,3349abd7-e60f-424d-9159-9fb6d74dbdbb,True
FCN,PhalangesOutlinesCorrect,time_series,e11,2,uniform,completeness,0.8,0.6999860405921936,0.7843822836875916,0.6999860405921936,1.0,1.0,0.7843822836875916,0.7843822836875916,0.8533017635345459,0.7843823432922363,552,1440,0.8,1800,Image,2,SIMPLE_CNN,80,1,1,0.0014611914039561074,276.73075246810913,265986,41bb16dc-e51b-4523-98ab-afb63a497e99,True
FCN,PhalangesOutlinesCorrect,time_series,e11,2,uniform,completeness,0.7,0.7145201563835144,0.7657342553138733,0.7145201563835144,1.0,1.0,0.7657342553138733,0.7657342553138733,0.8335703611373901,0.7657342553138733,507,1274,0.7077777777777777,1800,Image,2,SIMPLE_CNN,80,1,1,0.0014052348785897585,290.57735991477966,265986,24246e70-49e8-4bb4-b2ef-8cc145964154,True
FCN,PhalangesOutlinesCorrect,time_series,e11,2,uniform,completeness,0.6,0.7579368948936462,0.811188817024231,0.7579368948936462,1.0,1.0,0.811188817024231,0.811188817024231,0.8716129660606384,0.811188817024231,692,1102,0.6122222222222222,1800,Image,2,SIMPLE_CNN,80,1,1,0.0016908555719303943,348.01714611053467,265986,8c29dd70-ecc4-4c64-b324-0569491132c3,True
FCN,PhalangesOutlinesCorrect,time_series,e11,2,uniform,completeness,0.5,0.8119810819625854,0.7983682751655579,0.8119810819625854,1.0,1.0,0.7983682751655579,0.7983682751655579,0.8625672459602356,0.7983682751655579,708,897,0.49833333333333335,1800,Image,2,SIMPLE_CNN,80,1,1,0.0014386163874596557,296.66725730895996,265986,fa313777-9e64-4877-89c4-2ac64f5775b7,True
FCN,PhalangesOutlinesCorrect,time_series,e11,2,uniform,completeness,0.4,0.7747898697853088,0.8018648028373718,0.7747898697853088,1.0,1.0,0.8018648028373718,0.8018648028373718,0.8650082945823669,0.8018648624420166,761,737,0.40944444444444444,1800,Image,2,SIMPLE_CNN,80,1,1,0.0013055449118119977,270.3846070766449,265986,ae31f448-3f55-4a46-8510-05624640e5bb,True
FCN,PhalangesOutlinesCorrect,time_series,e11,2,uniform,completeness,0.3,0.8531880378723145,0.7703962922096252,0.8531880378723145,1.0,1.0,0.7703962922096252,0.7703962922096252,0.8425270318984985,0.7703962922096252,682,562,0.31222222222222223,1800,Image,2,SIMPLE_CNN,80,1,1,0.000876156766288906,186.45695734024048,265986,7b7f7608-4c3e-45ad-9c0b-11a0a378e3b6,True
FCN,PhalangesOutlinesCorrect,time_series,e11,2,uniform,completeness,0.2,1.1381449699401855,0.750582754611969,1.1381449699401855,1.0,1.0,0.750582754611969,0.750582754611969,0.8118565082550049,0.750582754611969,938,345,0.19166666666666668,1800,Image,2,SIMPLE_CNN,80,1,1,0.0008180342529997675,175.68981552124023,265986,bc05721d-a33c-4b03-b4c7-83f279ee0ef3,True
FCN,StarLightCurves,time_series,e11,2,uniform,completeness,1.0,0.11218823492527008,0.9713453054428101,0.11218823492527008,1.0,1.0,0.9714632630348206,0.9713453054428101,0.9937534928321838,0.9713453054428101,668,1000,1.0,1000,Sensor,3,SIMPLE_CNN,1024,1,1,0.004957117954190829,717.677074432373,266115,913bc491-5b8d-46b9-8064-3e330eed55f3,True
FCN,PhalangesOutlinesCorrect,time_series,e11,4,uniform,completeness,1.0,0.7997825741767883,0.808857798576355,0.7997825741767883,1.0,1.0,0.808857798576355,0.808857798576355,0.8805007934570312,0.808857798576355,946,1800,1.0,1800,Image,2,SIMPLE_CNN,80,1,1,0.003951175991716464,753.543702840805,265986,e2d48a1e-1a23-4c0e-99cf-84bacb55b624,True
