,model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
29,FCN,ECGFiveDays,time_series,e11,1,uniform,completeness,0.8,0.0512543246150016,0.9802555441856384,0.0512543246150016,1.0,1.0,0.9802555441856384,0.9802555441856384,0.9984757900238036,0.9802555441856384,1000,20,0.8695652173913043,23,ECG,2,SIMPLE_CNN,136,1,1,0.0003663673193668,79.70631504058838,265986,1d01114f-4e34-42fc-ba26-bef6070fbcaf,True
30,FCN,ECGFiveDays,time_series,e11,1,uniform,completeness,0.7,0.871431827545166,0.5842044353485107,0.871431827545166,1.0,1.0,0.5842044353485107,0.5842044353485107,0.6507436633110046,0.5842044353485107,548,17,0.7391304347826086,23,ECG,2,SIMPLE_CNN,136,1,1,0.0002850209363438,62.08929777145386,265986,71c07725-89aa-4231-9b77-5ad6c6ef074c,True
31,FCN,ECGFiveDays,time_series,e11,1,uniform,completeness,0.6,0.6932074427604675,0.6550522446632385,0.6932074427604675,1.0,1.0,0.6550522446632385,0.6550522446632385,0.6991761922836304,0.6550522446632385,319,14,0.6086956521739131,23,ECG,2,SIMPLE_CNN,136,1,1,0.0001450023620877,31.75263714790344,265986,4c652067-bda6-4a50-86e7-8b50e4639321,True
32,FCN,ECGFiveDays,time_series,e11,1,uniform,completeness,0.5,0.803403913974762,0.5551683902740479,0.803403913974762,1.0,1.0,0.5551683902740479,0.5551683902740479,0.6237325072288513,0.5551683902740479,329,14,0.6086956521739131,23,ECG,2,SIMPLE_CNN,136,1,1,0.0001524021887003,33.245038986206055,265986,c6851849-caaf-4889-b154-ee677407ff3f,True
33,FCN,ECGFiveDays,time_series,e11,1,uniform,completeness,0.4,0.6557717323303223,0.65389084815979,0.6557717323303223,1.0,1.0,0.65389084815979,0.65389084815979,0.7435941696166992,0.65389084815979,249,8,0.3478260869565217,23,ECG,2,SIMPLE_CNN,136,1,1,5.909782355929494e-05,12.828206300735474,265986,4d888381-7487-4b6a-bef3-7c081d2fb84c,True
34,FCN,ECGFiveDays,time_series,e11,1,uniform,completeness,0.3,0.6641685366630554,0.5226480960845947,0.6641685366630554,1.0,1.0,0.5226480960845947,0.5226480960845947,0.6682847142219543,0.5226480960845947,250,8,0.3478260869565217,23,ECG,2,SIMPLE_CNN,136,1,1,6.0216363548772e-05,13.059576988220217,265986,8a2c9cd9-87c5-453d-bdda-c03a9b06d715,True
35,FCN,ECGFiveDays,time_series,e11,1,uniform,completeness,0.2,0.682643473148346,0.5110336542129517,0.682643473148346,1.0,1.0,0.5110336542129517,0.5110336542129517,0.6168609857559204,0.5110336542129517,248,5,0.217391304347826,23,ECG,2,SIMPLE_CNN,136,1,1,5.638083512913108e-05,12.182053089141846,265986,9d18832d-fccf-4095-bb1e-c7e0aff02728,True
45,MLP,ECGFiveDays,time_series,e11,1,uniform,completeness,1.0,0.4947789907455444,0.6794425249099731,0.4947789907455444,1.0,1.0,0.6794425249099731,0.6794425249099731,0.8186797499656677,0.6794425249099731,2000,23,1.0,23,ECG,2,SIMPLE_MLP,136,1,1,0.0009530078925209,202.95458102226257,570502,1b159ed2-fdc6-4d5d-97c7-d7a76b600f64,True
46,MLP,ECGFiveDays,time_series,e11,1,uniform,completeness,0.9,0.4847368896007538,0.7363530993461609,0.4847368896007538,1.0,1.0,0.7363530993461609,0.7363530993461609,0.8407748341560364,0.7363530993461609,2000,21,0.9130434782608696,23,ECG,2,SIMPLE_MLP,136,1,1,0.0009486863150901,202.92587113380432,570502,63041d7b-21bc-457f-88d2-353a515ec6ca,True
47,MLP,ECGFiveDays,time_series,e11,1,uniform,completeness,0.8,0.6776276230812073,0.5853658318519592,0.6776276230812073,1.0,1.0,0.5853658318519592,0.5853658318519592,0.7194831967353821,0.5853658318519592,2000,16,0.6956521739130435,23,ECG,2,SIMPLE_MLP,136,1,1,0.0009472309527522,202.96099042892456,570502,d5723655-48b1-42a2-a430-37300f9787ef,True
48,MLP,ECGFiveDays,time_series,e11,1,uniform,completeness,0.7,0.5780097246170044,0.6806039214134216,0.5780097246170044,1.0,1.0,0.6806039214134216,0.6806039214134216,0.7979061007499695,0.6806039214134216,2000,18,0.782608695652174,23,ECG,2,SIMPLE_MLP,136,1,1,0.0009463349280415,203.40053749084475,570502,868d5a29-0044-489f-a387-d3b4209d04ab,True
49,MLP,ECGFiveDays,time_series,e11,1,uniform,completeness,0.6,0.5127499103546143,0.772357702255249,0.5127499103546143,1.0,1.0,0.772357702255249,0.772357702255249,0.870511531829834,0.772357702255249,2000,13,0.5652173913043478,23,ECG,2,SIMPLE_MLP,136,1,1,0.0007261869923122,155.65932488441467,570502,cf85a7ce-a53a-4a34-b711-ef7d66326996,True
50,MLP,ECGFiveDays,time_series,e11,1,uniform,completeness,0.5,0.7346429824829102,0.5029035806655884,0.7346429824829102,1.0,1.0,0.5029035806655884,0.5029035806655884,0.5095012784004211,0.5029035806655884,241,8,0.3478260869565217,23,ECG,2,SIMPLE_MLP,136,1,1,4.784952624429292e-05,10.340414047241213,570502,9bafac7c-b847-474f-8999-8497ead2f509,True
51,MLP,ECGFiveDays,time_series,e11,1,uniform,completeness,0.4,0.6611462235450745,0.638792097568512,0.6611462235450745,1.0,1.0,0.638792097568512,0.638792097568512,0.7057961225509644,0.638792097568512,322,6,0.2608695652173913,23,ECG,2,SIMPLE_MLP,136,1,1,6.081909107309648e-05,13.177266359329224,570502,002d2b92-2e72-42e9-b922-fb6dfa33036c,True
52,MLP,ECGFiveDays,time_series,e11,1,uniform,completeness,0.3,0.8425610661506653,0.4970963895320892,0.8425610661506653,1.0,1.0,0.4970963895320892,0.4970963895320892,0.2855834364891052,0.4970963895320892,241,4,0.1739130434782608,23,ECG,2,SIMPLE_MLP,136,1,1,4.9420018990688665e-05,10.69154977798462,570502,2e6143d9-0404-4f58-95b5-a797fbc5a0f3,True
53,MLP,ECGFiveDays,time_series,e11,1,uniform,completeness,0.2,0.6809182167053223,0.5470383167266846,0.6809182167053223,1.0,1.0,0.5470383167266846,0.5470383167266846,0.6069279909133911,0.5470383167266846,2000,3,0.1304347826086956,23,ECG,2,SIMPLE_MLP,136,1,1,0.0003832724983373,82.95804953575134,570502,c37833ca-79fe-4ada-9274-01c38b34948c,True
54,FCN,ECGFiveDays,time_series,e11,2,uniform,completeness,1.0,0.0354547314345836,0.9895470142364502,0.0354547314345836,1.0,1.0,0.9895470142364502,0.9895470142364502,0.9992338418960572,0.9895470142364502,1000,23,1.0,23,ECG,2,SIMPLE_CNN,136,1,1,0.0004134160362463,87.97331190109253,265986,f9d524c1-6e07-40bf-bfd4-8fd1a9211a17,True
55,FCN,ECGFiveDays,time_series,e11,2,uniform,completeness,0.9,0.1093085035681724,0.9721254110336304,0.1093085035681724,1.0,1.0,0.9721254110336304,0.9721254110336304,0.9907091856002808,0.9721254110336304,537,20,0.8695652173913043,23,ECG,2,SIMPLE_CNN,136,1,1,0.0002003947928705,42.80852913856506,265986,20cf4feb-be0e-418e-b246-5cddd99758db,True
56,FCN,ECGFiveDays,time_series,e11,2,uniform,completeness,0.8,0.9490771293640136,0.5110336542129517,0.9490771293640136,1.0,1.0,0.5110336542129517,0.5110336542129517,0.6570345759391785,0.5110336542129517,373,17,0.7391304347826086,23,ECG,2,SIMPLE_CNN,136,1,1,0.0001947552950606,41.955278158187866,265986,019f9017-614d-4d94-95f9-05b03f18c9f6,True
57,FCN,ECGFiveDays,time_series,e11,2,uniform,completeness,0.7,0.7258278727531433,0.5516840815544128,0.7258278727531433,1.0,1.0,0.5516840815544128,0.5516840815544128,0.661071240901947,0.5516840815544128,366,14,0.6086956521739131,23,ECG,2,SIMPLE_CNN,136,1,1,0.0001681439790157,36.477744340896606,265986,dc2f5083-6d8f-4b56-9fc5-20de29a69e39,True
58,FCN,ECGFiveDays,time_series,e11,2,uniform,completeness,0.6,0.9117758870124816,0.5447154641151428,0.9117758870124816,1.0,1.0,0.5447154641151428,0.5447154641151428,0.611440896987915,0.5447154641151428,364,13,0.5652173913043478,23,ECG,2,SIMPLE_CNN,136,1,1,0.0001608603589296,35.35758447647095,265986,dab64393-53f0-49ea-a36f-308471290776,True
59,FCN,ECGFiveDays,time_series,e11,2,uniform,completeness,0.5,1.461631417274475,0.5714285969734192,1.461631417274475,1.0,1.0,0.5714285969734192,0.5714285969734192,0.6364827156066895,0.5714285969734192,462,12,0.5217391304347826,23,ECG,2,SIMPLE_CNN,136,1,1,0.000186372884289,40.30757474899292,265986,eb5de5ab-43a8-4e5d-9c58-7594026e3e1f,True
60,FCN,ECGFiveDays,time_series,e11,2,uniform,completeness,0.4,0.6258541345596313,0.6631823182106018,0.6258541345596313,1.0,1.0,0.6631823182106018,0.6631823182106018,0.7182090878486633,0.6631823182106018,265,7,0.3043478260869565,23,ECG,2,SIMPLE_CNN,136,1,1,5.940497411691546e-05,12.996962308883669,265986,1e065e59-ea14-4a7f-a411-cab4c04bfa09,True
61,FCN,ECGFiveDays,time_series,e11,2,uniform,completeness,0.3,0.9157339334487916,0.5563298463821411,0.9157339334487916,1.0,1.0,0.5563298463821411,0.5563298463821411,0.6643680930137634,0.5563298463821411,359,10,0.4347826086956521,23,ECG,2,SIMPLE_CNN,136,1,1,0.0001370822078049,29.45183253288269,265986,c629257e-b76b-45c2-ae23-dee3bfcbb274,True
62,FCN,ECGFiveDays,time_series,e11,2,uniform,completeness,0.2,1.9624578952789309,0.5249709486961365,1.9624578952789309,1.0,1.0,0.5249709486961365,0.5249709486961365,0.6667178869247437,0.5249709486961365,781,6,0.2608695652173913,23,ECG,2,SIMPLE_CNN,136,1,1,0.0001673856286697,36.06477093696594,265986,e0ed899d-7d0f-448b-b5b5-ce20ef9d2355,True
72,MLP,ECGFiveDays,time_series,e11,2,uniform,completeness,1.0,0.4743072688579559,0.6898954510688782,0.4743072688579559,1.0,1.0,0.6898954510688782,0.6898954510688782,0.831061065196991,0.6898954510688782,2000,23,1.0,23,ECG,2,SIMPLE_MLP,136,1,1,0.0009369961374454,202.9094202518463,570502,cc95bdc1-537c-4675-bc63-0afd6313b13d,True
73,MLP,ECGFiveDays,time_series,e11,2,uniform,completeness,0.9,0.6933125257492065,0.527293860912323,0.6933125257492065,1.0,1.0,0.527293860912323,0.527293860912323,0.5293388366699219,0.527293860912323,242,17,0.7391304347826086,23,ECG,2,SIMPLE_MLP,136,1,1,0.0001049771318894,22.742069721221924,570502,5e3b75d8-800a-4023-be56-73d8aa65162f,True
74,MLP,ECGFiveDays,time_series,e11,2,uniform,completeness,0.8,0.7651959657669067,0.595818817615509,0.7651959657669067,1.0,1.0,0.595818817615509,0.595818817615509,0.7167772650718689,0.595818817615509,2000,15,0.6521739130434783,23,ECG,2,SIMPLE_MLP,136,1,1,0.0009390454069605,202.9307222366333,570502,779adf5e-467f-41d8-98c4-50dc535c8f06,True
75,MLP,ECGFiveDays,time_series,e11,2,uniform,completeness,0.7,0.5795632600784302,0.642276406288147,0.5795632600784302,1.0,1.0,0.642276406288147,0.642276406288147,0.7506633400917053,0.642276406288147,2000,15,0.6521739130434783,23,ECG,2,SIMPLE_MLP,136,1,1,0.0007787550938431,167.91970443725586,570502,9465e9d4-b9ce-49d8-824e-9f1aaf44dae8,True
76,MLP,ECGFiveDays,time_series,e11,2,uniform,completeness,0.6,0.569631040096283,0.6260162591934204,0.569631040096283,1.0,1.0,0.6260162591934204,0.6260162591934204,0.7776179313659668,0.6260162591934204,2000,15,0.6521739130434783,23,ECG,2,SIMPLE_MLP,136,1,1,0.0007694801687799,166.03319358825684,570502,8b39a8e0-0f3e-4431-a01f-a1ac3834b443,True
77,MLP,ECGFiveDays,time_series,e11,2,uniform,completeness,0.5,0.7095854878425598,0.4970963895320892,0.7095854878425598,1.0,1.0,0.4970963895320892,0.4970963895320892,0.5977235436439514,0.4970963895320892,241,11,0.4782608695652174,23,ECG,2,SIMPLE_MLP,136,1,1,8.211592371126798e-05,17.75198006629944,570502,02e7def5-d675-4031-9dda-2061c76bb709,True
78,MLP,ECGFiveDays,time_series,e11,2,uniform,completeness,0.4,0.756632387638092,0.4970963895320892,0.756632387638092,1.0,1.0,0.4970963895320892,0.4970963895320892,0.5677986145019531,0.4970963895320892,241,11,0.4782608695652174,23,ECG,2,SIMPLE_MLP,136,1,1,8.184121103128928e-05,17.595567226409912,570502,5cd9e3ee-f816-4fc1-81ff-72b9ad306271,True
79,MLP,ECGFiveDays,time_series,e11,2,uniform,completeness,0.3,0.6400424242019653,0.5969802737236023,0.6400424242019653,1.0,1.0,0.5969802737236023,0.5969802737236023,0.6795018911361694,0.5969802737236023,2000,8,0.3478260869565217,23,ECG,2,SIMPLE_MLP,136,1,1,0.0003620848382037,78.7524209022522,570502,09e6e5b3-fe07-4fb5-967d-59aa43cf2233,True
80,MLP,ECGFiveDays,time_series,e11,2,uniform,completeness,0.2,0.7242618203163147,0.5679442286491394,0.7242618203163147,1.0,1.0,0.5679442286491394,0.5679442286491394,0.6099065542221069,0.5679442286491394,2000,3,0.1304347826086956,23,ECG,2,SIMPLE_MLP,136,1,1,0.0003811603460003,82.96269392967224,570502,169a3f8d-5183-4c4a-b13c-83a96a844a12,True
81,FCN,ECGFiveDays,time_series,e11,3,uniform,completeness,1.0,0.0344971232116222,0.9883856177330016,0.0344971232116222,1.0,1.0,0.9883856177330016,0.9883856177330016,0.9992911219596864,0.9883856177330016,1000,23,1.0,23,ECG,2,SIMPLE_CNN,136,1,1,0.0006697800179232,143.3485245704651,265986,103e43ac-4dfc-422f-b657-12d9fd709364,True
82,FCN,ECGFiveDays,time_series,e11,3,uniform,completeness,0.9,2.085653305053711,0.4970963895320892,2.085653305053711,1.0,1.0,0.4970963895320892,0.4970963895320892,0.6206960678100586,0.4970963895320892,367,18,0.782608695652174,23,ECG,2,SIMPLE_CNN,136,1,1,0.0002038786811158,43.55980134010315,265986,53a1121a-a04e-40b7-821b-0e00d3bc9f09,True
83,FCN,ECGFiveDays,time_series,e11,3,uniform,completeness,0.8,5.837800025939941,0.4970963895320892,5.837800025939941,1.0,1.0,0.4970963895320892,0.4970963895320892,0.4713342785835266,0.4970963895320892,441,17,0.7391304347826086,23,ECG,2,SIMPLE_CNN,136,1,1,0.0002373842953502,50.63150787353516,265986,69ce552c-0474-48fb-9334-c2bbc9688c5c,True
84,FCN,ECGFiveDays,time_series,e11,3,uniform,completeness,0.7,0.994024693965912,0.5563298463821411,0.994024693965912,1.0,1.0,0.5563298463821411,0.5563298463821411,0.6121963858604431,0.5563298463821411,325,16,0.6956521739130435,23,ECG,2,SIMPLE_CNN,136,1,1,0.0001647324831575,35.30032968521118,265986,63ccaf09-6799-4b1d-8c3b-e11f510d9c03,True
85,FCN,ECGFiveDays,time_series,e11,3,uniform,completeness,0.6,0.8433157801628113,0.4541231095790863,0.8433157801628113,1.0,1.0,0.4541231095790863,0.4541231095790863,0.6022633910179138,0.4541231095790863,302,12,0.5217391304347826,23,ECG,2,SIMPLE_CNN,136,1,1,0.000128842755276,27.435325622558597,265986,6782a71e-95c6-40bd-8544-9ae3d9cd5408,True
86,FCN,ECGFiveDays,time_series,e11,3,uniform,completeness,0.5,0.8139363527297974,0.5493612289428711,0.8139363527297974,1.0,1.0,0.5493612289428711,0.5493612289428711,0.655842125415802,0.5493612289428711,317,14,0.6086956521739131,23,ECG,2,SIMPLE_CNN,136,1,1,0.0001457727975066,31.480793714523315,265986,9a85091c-65a0-43af-b827-b917be4e4de7,True
87,FCN,ECGFiveDays,time_series,e11,3,uniform,completeness,0.4,2.097622871398926,0.4970963895320892,2.097622871398926,1.0,1.0,0.4970963895320892,0.4970963895320892,0.5695346593856812,0.4970963895320892,355,13,0.5652173913043478,23,ECG,2,SIMPLE_CNN,136,1,1,0.0001564380392409,33.436859130859375,265986,053d6f77-9539-4eff-86f5-df613f91ea14,True
88,FCN,ECGFiveDays,time_series,e11,3,uniform,completeness,0.3,2.198577404022217,0.6074331998825073,2.198577404022217,1.0,1.0,0.6074331998825073,0.6074331998825073,0.6565900444984436,0.6074331998825073,738,9,0.391304347826087,23,ECG,2,SIMPLE_CNN,136,1,1,0.0001577717260083,34.127028942108154,265986,af217e56-8600-4c7f-b1e2-27fd5db49e9d,True
89,FCN,ECGFiveDays,time_series,e11,3,uniform,completeness,0.2,0.953744649887085,0.6864111423492432,0.953744649887085,1.0,1.0,0.6864111423492432,0.6864111423492432,0.7603743672370911,0.6864111423492432,881,7,0.3043478260869565,23,ECG,2,SIMPLE_CNN,136,1,1,0.0001855482648726,40.12542200088501,265986,528c2e67-cd12-427e-9d63-b709f7355175,True
99,MLP,ECGFiveDays,time_series,e11,3,uniform,completeness,1.0,0.533955454826355,0.6689895391464233,0.533955454826355,1.0,1.0,0.6689895391464233,0.6689895391464233,0.7975465059280396,0.6689895391464233,2000,23,1.0,23,ECG,2,SIMPLE_MLP,136,1,1,0.0006917236256108,150.05236768722534,570502,975996cf-a114-4d87-9eee-6133804d1f1c,True
100,MLP,ECGFiveDays,time_series,e11,3,uniform,completeness,0.9,0.4968042373657226,0.6945412158966064,0.4968042373657226,1.0,1.0,0.6945412158966064,0.6945412158966064,0.821753978729248,0.6945412158966064,2000,23,1.0,23,ECG,2,SIMPLE_MLP,136,1,1,0.0009307393477077,202.9361991882324,570502,f2fdc340-41ec-4afb-a244-188eb5f547d1,True
101,MLP,ECGFiveDays,time_series,e11,3,uniform,completeness,0.8,0.5688220858573914,0.6864111423492432,0.5688220858573914,1.0,1.0,0.6864111423492432,0.6864111423492432,0.7685489654541016,0.6864111423492432,2000,17,0.7391304347826086,23,ECG,2,SIMPLE_MLP,136,1,1,0.0009327673482672,202.95248985290527,570502,26ae5418-d70b-4b66-877e-d2afb0b45dc1,True
102,MLP,ECGFiveDays,time_series,e11,3,uniform,completeness,0.7,0.667917013168335,0.6016260385513306,0.667917013168335,1.0,1.0,0.6016260385513306,0.6016260385513306,0.65871262550354,0.6016260385513306,242,14,0.6086956521739131,23,ECG,2,SIMPLE_MLP,136,1,1,9.37289809747204e-05,20.346984148025516,570502,0828c6c3-41d1-4640-8288-b6735fd99797,True
103,MLP,ECGFiveDays,time_series,e11,3,uniform,completeness,0.6,0.6842127442359924,0.635307788848877,0.6842127442359924,1.0,1.0,0.635307788848877,0.635307788848877,0.7063175439834595,0.635307788848877,2000,14,0.6086956521739131,23,ECG,2,SIMPLE_MLP,136,1,1,0.0007389803180829,160.7445068359375,570502,eb88b4e5-9cd7-4556-9a39-043f41016ecd,True
104,MLP,ECGFiveDays,time_series,e11,3,uniform,completeness,0.5,0.7098311185836792,0.5029035806655884,0.7098311185836792,1.0,1.0,0.5029035806655884,0.5029035806655884,0.4461940228939056,0.5029035806655884,241,15,0.6521739130434783,23,ECG,2,SIMPLE_MLP,136,1,1,9.46929622197486e-05,20.665653944015503,570502,fe49e753-80db-40fd-9b25-e0ade4542557,True
105,MLP,ECGFiveDays,time_series,e11,3,uniform,completeness,0.4,0.7561804056167603,0.3321718871593475,0.7561804056167603,1.0,1.0,0.3321718871593475,0.3321718871593475,0.3751310110092163,0.3321718871593475,241,14,0.6086956521739131,23,ECG,2,SIMPLE_MLP,136,1,1,9.039917492104e-05,19.81383752822876,570502,65be737b-512a-41f7-b827-b36705310f12,True
106,MLP,ECGFiveDays,time_series,e11,3,uniform,completeness,0.3,0.6955938339233398,0.6120789647102356,0.6955938339233398,1.0,1.0,0.6120789647102356,0.6120789647102356,0.5969600081443787,0.6120789647102356,1428,6,0.2608695652173913,23,ECG,2,SIMPLE_MLP,136,1,1,0.0002527480667019,55.500757455825806,570502,72affd0c-25bc-44d6-a0a0-0c1be09ae207,True
107,MLP,ECGFiveDays,time_series,e11,3,uniform,completeness,0.2,0.6317146420478821,0.6051103472709656,0.6317146420478821,1.0,1.0,0.6051103472709656,0.6051103472709656,0.6963104009628296,0.6051103472709656,2000,8,0.3478260869565217,23,ECG,2,SIMPLE_MLP,136,1,1,0.0003576097222465,78.64542651176453,570502,4ec396f7-c965-4694-8d97-5adfa8618356,True
108,FCN,ECGFiveDays,time_series,e11,4,uniform,completeness,1.0,0.0392466858029365,0.9883856177330016,0.0392466858029365,1.0,1.0,0.9883856177330016,0.9883856177330016,0.9991177916526794,0.9883856177330016,1000,23,1.0,23,ECG,2,SIMPLE_CNN,136,1,1,0.0004071693859633,87.86546039581299,265986,7c6cf023-3f5e-4626-bb1e-1017f872c1e9,True
109,FCN,ECGFiveDays,time_series,e11,4,uniform,completeness,0.9,0.0312887504696846,0.9883856177330016,0.0312887504696846,1.0,1.0,0.9883856177330016,0.9883856177330016,0.9995400309562684,0.9883856177330016,1000,21,0.9130434782608696,23,ECG,2,SIMPLE_CNN,136,1,1,0.0003874689649902,83.32048487663269,265986,37188f38-2f75-4f06-a763-f801597cb142,True
110,FCN,ECGFiveDays,time_series,e11,4,uniform,completeness,0.8,0.8272428512573242,0.6004645824432373,0.8272428512573242,1.0,1.0,0.6004645824432373,0.6004645824432373,0.6351485848426819,0.6004645824432373,331,18,0.782608695652174,23,ECG,2,SIMPLE_CNN,136,1,1,0.0001818291485872,39.35033345222473,265986,b8a31939-3a30-4949-9498-fb222f35c930,True
111,FCN,ECGFiveDays,time_series,e11,4,uniform,completeness,0.7,1.5134645700454712,0.5226480960845947,1.5134645700454712,1.0,1.0,0.5226480960845947,0.5226480960845947,0.4584026038646698,0.5226480960845947,1000,16,0.6956521739130435,23,ECG,2,SIMPLE_CNN,136,1,1,0.0006589573896855,143.3251667022705,265986,df5d58d8-21cd-4f09-9a58-6aff0cbf2450,True
112,FCN,ECGFiveDays,time_series,e11,4,uniform,completeness,0.6,0.9043793082237244,0.6190476417541504,0.9043793082237244,1.0,1.0,0.6190476417541504,0.6190476417541504,0.6518229842185974,0.6190476417541504,580,16,0.6956521739130435,23,ECG,2,SIMPLE_CNN,136,1,1,0.0002827978620054,61.08960556983948,265986,606aada5-8dee-4a10-9f00-f9445a1e600e,True
113,FCN,ECGFiveDays,time_series,e11,4,uniform,completeness,0.5,0.7537886500358582,0.5447154641151428,0.7537886500358582,1.0,1.0,0.5447154641151428,0.5447154641151428,0.6385628581047058,0.5447154641151428,314,12,0.5217391304347826,23,ECG,2,SIMPLE_CNN,136,1,1,0.0001290520859437,28.02314281463623,265986,1ee61f81-af8b-4bd5-9bbc-bc7d9dbaa63c,True
114,FCN,ECGFiveDays,time_series,e11,4,uniform,completeness,0.4,0.7479919195175171,0.5528455376625061,0.7479919195175171,1.0,1.0,0.5528455376625061,0.5528455376625061,0.54909747838974,0.5528455376625061,299,10,0.4347826086956521,23,ECG,2,SIMPLE_CNN,136,1,1,0.0001123009757031,24.54151964187622,265986,529bf189-4fc8-4e4a-bbc6-5511aa5bab05,True
115,FCN,ECGFiveDays,time_series,e11,4,uniform,completeness,0.3,2.3185842037200928,0.5435540080070496,2.3185842037200928,1.0,1.0,0.5435540080070496,0.5435540080070496,0.5604974031448364,0.5435540080070496,877,6,0.2608695652173913,23,ECG,2,SIMPLE_CNN,136,1,1,0.0001876845862483,40.77152729034424,265986,b6205bb6-0b1d-4ee0-a25a-83ff3f147454,True
116,FCN,ECGFiveDays,time_series,e11,4,uniform,completeness,0.2,1.85050630569458,0.6945412158966064,1.85050630569458,1.0,1.0,0.6945412158966064,0.6945412158966064,0.7272895574569702,0.6945412158966064,1000,5,0.217391304347826,23,ECG,2,SIMPLE_CNN,136,1,1,0.0002077938248309,45.50203490257263,265986,5a191abb-d645-4fb8-a298-da5f86f3cec6,True
126,MLP,ECGFiveDays,time_series,e11,4,uniform,completeness,1.0,0.497618556022644,0.6945412158966064,0.497618556022644,1.0,1.0,0.6945412158966064,0.6945412158966064,0.8210282325744629,0.6945412158966064,2000,23,1.0,23,ECG,2,SIMPLE_MLP,136,1,1,0.000932468566511,202.932564496994,570502,3a208049-f0f8-4862-82df-859ed76beee3,True
