model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
FCN,BirdChicken,time_series,e11,0,uniform,completeness,1.0,0.5270524621009827,0.75,0.5270524621009827,1.0,1.0,0.75,0.75,0.8699999451637268,0.75,384,20,1.0,20,Image,2,SIMPLE_CNN,512,1,1,0.00016550698401502818,36.04918122291565,265986,89362a84-17d6-4396-b830-923177644317,True
FCN,BirdChicken,time_series,e11,0,uniform,completeness,0.9,2.478050470352173,0.5,2.478050470352173,1.0,1.0,0.5,0.5,0.3800000250339508,0.5,725,17,0.85,20,Image,2,SIMPLE_CNN,512,1,1,0.0003948491976360962,86.9843521118164,265986,53bc9a0b-a86c-4e8e-92af-0c93190bbe06,True
FCN,BirdChicken,time_series,e11,0,uniform,completeness,0.8,1.7378437519073486,0.5,1.7378437519073486,1.0,1.0,0.5,0.5,0.4624999761581421,0.5,739,16,0.8,20,Image,2,SIMPLE_CNN,512,1,1,0.0003733054115494079,83.73324489593506,265986,75f216c4-b8e8-4597-8f5c-5ae451289888,True
FCN,BirdChicken,time_series,e11,0,uniform,completeness,0.7,1.3497936725616455,0.5,1.3497936725616455,1.0,1.0,0.5,0.5,0.6624999642372131,0.5,414,14,0.7,20,Image,2,SIMPLE_CNN,512,1,1,0.00019542739499415321,43.78704333305359,265986,d5ee5cf6-7ce0-4b85-81d7-2b2a44283952,True
FCN,BirdChicken,time_series,e11,0,uniform,completeness,0.6,0.6932245492935181,0.5,0.6932245492935181,1.0,1.0,0.5,0.5,0.574999988079071,0.5,241,9,0.45,20,Image,2,SIMPLE_CNN,512,1,1,5.900753033153438e-05,13.272339105606079,265986,f641191a-8f67-4642-bcf1-e1e683c8d1ef,True
FCN,BirdChicken,time_series,e11,0,uniform,completeness,0.5,0.688421905040741,0.5,0.688421905040741,1.0,1.0,0.5,0.5,0.6649999618530273,0.5,246,5,0.25,20,Image,2,SIMPLE_CNN,512,1,1,5.691951210447411e-05,12.656233310699463,265986,148e57e4-a545-426c-bd3f-9493a9b5885a,True
FCN,BirdChicken,time_series,e11,0,uniform,completeness,0.4,0.6928933262825012,0.5,0.6928933262825012,1.0,1.0,0.5,0.5,0.5,0.5,241,6,0.3,20,Image,2,SIMPLE_CNN,512,1,1,5.768775418842611e-05,13.013222217559814,265986,b0dc02e2-9ab8-4480-a9e1-3054df8d34d6,True
FCN,BirdChicken,time_series,e11,0,uniform,completeness,0.3,0.6930173635482788,0.5,0.6930173635482788,1.0,1.0,0.5,0.5,0.5,0.5,241,7,0.35,20,Image,2,SIMPLE_CNN,512,1,1,5.597851696671005e-05,12.575660705566406,265986,17aa769c-6c1b-4b3d-a07a-eb8159ab5b12,True
FCN,BirdChicken,time_series,e11,0,uniform,completeness,0.2,0.6929821968078613,0.5,0.6929821968078613,1.0,1.0,0.5,0.5,0.550000011920929,0.5,241,7,0.35,20,Image,2,SIMPLE_CNN,512,1,1,5.810990936026754e-05,13.053403615951538,265986,8740da4a-e4e3-4b0d-a54c-43a03f9a42af,True
RESNET,BirdChicken,time_series,e11,0,uniform,completeness,1.0,16.31485939025879,0.5,16.31485939025879,1.0,1.0,0.5,0.5,0.5,0.5,306,20,1.0,20,Image,2,RESNET,512,1,1,0.00020053985623141307,40.445244789123535,506818,5454026b-be75-454c-a96a-56a72a740b8c,True
FCN,BirdChicken,time_series,e11,1,uniform,completeness,1.0,1.2550362348556519,0.6000000238418579,1.2550362348556519,1.0,1.0,0.6000000238418579,0.6000000238418579,0.7149999737739563,0.6000000238418579,352,20,1.0,20,Image,2,SIMPLE_CNN,512,1,1,0.00018649374108618418,41.71936321258545,265986,c470dd5e-8ff4-487d-ad67-6ea666dab054,True
FCN,BirdChicken,time_series,e11,1,uniform,completeness,0.9,0.8041031956672668,0.699999988079071,0.8041031956672668,1.0,1.0,0.699999988079071,0.699999988079071,0.8224999308586121,0.699999988079071,424,20,1.0,20,Image,2,SIMPLE_CNN,512,1,1,0.0001794822232915901,38.35813641548157,265986,e23202a1-e893-4d02-993f-e9551deed991,True
FCN,BirdChicken,time_series,e11,1,uniform,completeness,0.8,2.622520923614502,0.5,2.622520923614502,1.0,1.0,0.5,0.5,0.49000000953674316,0.5,534,16,0.8,20,Image,2,SIMPLE_CNN,512,1,1,0.0002813315428477385,61.52360200881958,265986,3200d707-b008-4701-93d1-02def08ac6ac,True
FCN,BirdChicken,time_series,e11,1,uniform,completeness,0.7,4.570023536682129,0.5,4.570023536682129,1.0,1.0,0.5,0.5,0.5,0.5,434,17,0.85,20,Image,2,SIMPLE_CNN,512,1,1,0.00023677426974973094,52.128570795059204,265986,7d63f591-ef8f-41bc-81e1-a0ba5a8ff953,True
FCN,BirdChicken,time_series,e11,1,uniform,completeness,0.6,4.065932273864746,0.5,4.065932273864746,1.0,1.0,0.5,0.5,0.5,0.5,594,12,0.6,20,Image,2,SIMPLE_CNN,512,1,1,0.0002592386795399818,56.89471983909607,265986,a7b229fd-278d-4720-8d7c-d5457951088c,True
FCN,BirdChicken,time_series,e11,1,uniform,completeness,0.5,0.692175567150116,0.5,0.692175567150116,1.0,1.0,0.5,0.5,0.574999988079071,0.5,242,9,0.45,20,Image,2,SIMPLE_CNN,512,1,1,6.441797485579548e-05,13.26168942451477,265986,8855fa77-dbd9-4514-aa5d-b3ac99225796,True
FCN,BirdChicken,time_series,e11,1,uniform,completeness,0.4,0.6971076130867004,0.75,0.6971076130867004,1.0,1.0,0.75,0.75,0.7375000715255737,0.75,558,11,0.55,20,Image,2,SIMPLE_CNN,512,1,1,0.00022685977602198524,50.02600169181824,265986,c7c63147-e438-475a-ae49-09fec25695b2,True
FCN,BirdChicken,time_series,e11,1,uniform,completeness,0.3,0.69495689868927,0.5,0.69495689868927,1.0,1.0,0.5,0.5,0.5,0.5,241,6,0.3,20,Image,2,SIMPLE_CNN,512,1,1,6.0483900565716655e-05,13.121277809143066,265986,1bc94541-9652-42b9-8164-843f01f10f34,True
FCN,BirdChicken,time_series,e11,1,uniform,completeness,0.2,0.6932641863822937,0.5,0.6932641863822937,1.0,1.0,0.5,0.5,0.5,0.5,241,5,0.25,20,Image,2,SIMPLE_CNN,512,1,1,5.668919641901266e-05,12.533150434494019,265986,e1584d5d-9717-4026-a2a0-e1ffbf638e52,True
RESNET,BirdChicken,time_series,e11,1,uniform,completeness,1.0,9.334104537963867,0.5,9.334104537963867,1.0,1.0,0.5,0.5,0.5,0.5,293,20,1.0,20,Image,2,RESNET,512,1,1,0.00019656046592763862,39.07683253288269,506818,420809c4-5a22-4dc5-ba9b-f5e7d99e4afb,True
RESNET,BirdChicken,time_series,e11,0,uniform,completeness,0.9,1.9228839874267578,0.5,1.9228839874267578,1.0,1.0,0.5,0.5,0.6775000095367432,0.5,211,16,0.8,20,Image,2,RESNET,512,1,1,0.0001976062403051596,40.991926431655884,506818,71cf8599-e437-4e75-9c89-46f4760a8f86,True
RESNET,BirdChicken,time_series,e11,0,uniform,completeness,0.8,2.0664305686950684,0.5,2.0664305686950684,1.0,1.0,0.5,0.5,0.6850000023841858,0.5,246,19,0.95,20,Image,2,RESNET,512,1,1,0.00025898602663181525,54.456634283065796,506818,59c4be06-edd5-49f0-9212-55dcbd4521ba,True
RESNET,BirdChicken,time_series,e11,0,uniform,completeness,0.7,1.2617508172988892,0.5,1.2617508172988892,1.0,1.0,0.5,0.5,0.7425000071525574,0.5,246,18,0.9,20,Image,2,RESNET,512,1,1,0.00024639921696598295,51.78249001502991,506818,5c9843e9-fe7b-4a51-9caf-f7c486f28b91,True
RESNET,BirdChicken,time_series,e11,0,uniform,completeness,0.6,1.6660935878753662,0.5,1.6660935878753662,1.0,1.0,0.5,0.5,0.3399999737739563,0.5,201,11,0.55,20,Image,2,RESNET,512,1,1,0.0001362428714111984,29.868985652923584,506818,16ed5c6e-6262-4471-88e5-e0e8c0348a6e,True
RESNET,BirdChicken,time_series,e11,0,uniform,completeness,0.5,3.143625497817993,0.5,3.143625497817993,1.0,1.0,0.5,0.5,0.375,0.5,210,10,0.5,20,Image,2,RESNET,512,1,1,0.00014316229519734152,29.763027667999268,506818,1f799d6a-a13b-4d50-9ab1-5df7b9325693,True
RESNET,BirdChicken,time_series,e11,0,uniform,completeness,0.4,0.686388373374939,0.5,0.686388373374939,1.0,1.0,0.5,0.5,0.6899999976158142,0.5,187,7,0.35,20,Image,2,RESNET,512,1,1,7.193942969299899e-05,14.974349975585938,506818,5231b74f-a529-48d0-8b82-73853050691f,True
RESNET,BirdChicken,time_series,e11,0,uniform,completeness,0.3,0.6935282945632935,0.5,0.6935282945632935,1.0,1.0,0.5,0.5,0.5,0.5,182,6,0.3,20,Image,2,RESNET,512,1,1,6.773186744219273e-05,14.918161630630493,506818,27f550d3-1ffe-4d43-b284-0f225bc28d67,True
RESNET,BirdChicken,time_series,e11,0,uniform,completeness,0.2,0.6932757496833801,0.5,0.6932757496833801,1.0,1.0,0.5,0.5,0.5499999523162842,0.5,181,5,0.25,20,Image,2,RESNET,512,1,1,6.680128021675477e-05,14.120307922363281,506818,3a739be5-2ff1-473c-a6ba-3437dcd76adb,True
MLP,BirdChicken,time_series,e11,0,uniform,completeness,1.0,0.662518322467804,0.550000011920929,0.662518322467804,1.0,1.0,0.550000011920929,0.550000011920929,0.6274999976158142,0.550000011920929,241,20,1.0,20,Image,2,SIMPLE_MLP,512,1,1,7.948288135023641e-05,17.712917804718018,758502,e75360cb-09a6-4c34-8275-983be566e99c,True
MLP,BirdChicken,time_series,e11,0,uniform,completeness,0.9,0.8778599500656128,0.44999998807907104,0.8778599500656128,1.0,1.0,0.44999998807907104,0.44999998807907104,0.36125001311302185,0.44999998807907104,241,16,0.8,20,Image,2,SIMPLE_MLP,512,1,1,0.00010097875582493414,22.371145486831665,758502,6fefae36-033c-41d7-b072-8d39a479e3ea,True
MLP,BirdChicken,time_series,e11,0,uniform,completeness,0.8,0.7079215049743652,0.5,0.7079215049743652,1.0,1.0,0.5,0.5,0.4925000071525574,0.5,241,17,0.85,20,Image,2,SIMPLE_MLP,512,1,1,0.00010412389252892256,23.1364586353302,758502,1c140355-444c-4378-a51b-f362e9398f6b,True
MLP,BirdChicken,time_series,e11,0,uniform,completeness,0.7,0.7183353304862976,0.5,0.7183353304862976,1.0,1.0,0.5,0.5,0.5350000262260437,0.5,241,12,0.6,20,Image,2,SIMPLE_MLP,512,1,1,8.572734197182155e-05,19.20748519897461,758502,57a77884-7793-4707-b672-3e7e27bf3d0b,True
MLP,BirdChicken,time_series,e11,0,uniform,completeness,0.6,0.7588943243026733,0.5,0.7588943243026733,1.0,1.0,0.5,0.5,0.4925000071525574,0.5,241,16,0.8,20,Image,2,SIMPLE_MLP,512,1,1,0.00010051256835002191,22.279651641845703,758502,c1628fdf-6602-4482-9238-0d90c829e0eb,True
MLP,BirdChicken,time_series,e11,0,uniform,completeness,0.5,0.739126443862915,0.5,0.739126443862915,1.0,1.0,0.5,0.5,0.36125001311302185,0.5,242,7,0.35,20,Image,2,SIMPLE_MLP,512,1,1,4.736170462832787e-05,10.66196322441101,758502,6d84fbba-e214-48c2-9c4a-08de15489920,True
MLP,BirdChicken,time_series,e11,0,uniform,completeness,0.4,0.6526665687561035,0.6499999761581421,0.6526665687561035,1.0,1.0,0.6499999761581421,0.6499999761581421,0.7100000381469727,0.6499999761581421,852,8,0.4,20,Image,2,SIMPLE_MLP,512,1,1,0.00015786503343916223,35.55574321746826,758502,df34ad62-1d58-4df5-a2a5-1f7ba60861b1,True
MLP,BirdChicken,time_series,e11,0,uniform,completeness,0.3,1.4914522171020508,0.5,1.4914522171020508,1.0,1.0,0.5,0.5,0.54749995470047,0.5,2000,3,0.15,20,Image,2,SIMPLE_MLP,512,1,1,0.00037592337065581416,84.77014827728271,758502,26310a57-bc7d-4d07-8b66-171dcab7d63a,True
MLP,BirdChicken,time_series,e11,0,uniform,completeness,0.2,1.2570860385894775,0.44999998807907104,1.2570860385894775,1.0,1.0,0.44999998807907104,0.44999998807907104,0.42500001192092896,0.44999998807907104,2000,2,0.1,20,Image,2,SIMPLE_MLP,512,1,1,0.000374798705336963,84.5661268234253,758502,0a8bdcfc-1248-43c3-a96a-13550e000ae6,True
FCN,BirdChicken,time_series,e11,2,uniform,completeness,1.0,0.6973921060562134,0.6499999761581421,0.6973921060562134,1.0,1.0,0.6499999761581421,0.6499999761581421,0.8125,0.6499999761581421,361,20,1.0,20,Image,2,SIMPLE_CNN,512,1,1,0.00015144264649647615,32.5321729183197,265986,88a78ea2-ccac-4bb7-bf33-4bc9c0f65d85,True
FCN,BirdChicken,time_series,e11,2,uniform,completeness,0.9,3.2875442504882812,0.5,3.2875442504882812,1.0,1.0,0.5,0.5,0.4424999952316284,0.5,366,16,0.8,20,Image,2,SIMPLE_CNN,512,1,1,0.00019280161239354106,42.24890875816345,265986,8b4de390-0ebe-4b3c-8bdc-d7680876d1fc,True
FCN,BirdChicken,time_series,e11,2,uniform,completeness,0.8,2.9230759143829346,0.5,2.9230759143829346,1.0,1.0,0.5,0.5,0.42750000953674316,0.5,643,17,0.85,20,Image,2,SIMPLE_CNN,512,1,1,0.0003455146874373265,75.45991730690002,265986,184a6216-0299-4536-9609-2dc1eb280212,True
FCN,BirdChicken,time_series,e11,2,uniform,completeness,0.7,1.3798558712005615,0.5,1.3798558712005615,1.0,1.0,0.5,0.5,0.42500001192092896,0.5,554,10,0.5,20,Image,2,SIMPLE_CNN,512,1,1,0.00021516643015644525,46.71893930435181,265986,5bc57519-20e3-428d-835a-5c6c0f7595ea,True
FCN,BirdChicken,time_series,e11,2,uniform,completeness,0.6,0.9387580156326294,0.5,0.9387580156326294,1.0,1.0,0.5,0.5,0.7200000286102295,0.5,387,13,0.65,20,Image,2,SIMPLE_CNN,512,1,1,0.00017707958500311912,38.648590087890625,265986,8952820a-595a-490b-8aa5-918a66b5c903,True
FCN,BirdChicken,time_series,e11,2,uniform,completeness,0.5,0.6935430765151978,0.5,0.6935430765151978,1.0,1.0,0.5,0.5,0.5249999761581421,0.5,241,9,0.45,20,Image,2,SIMPLE_CNN,512,1,1,5.87853469612611e-05,12.932891368865967,265986,bc621147-108a-49e1-9a97-0b04f8ab2f10,True
FCN,BirdChicken,time_series,e11,2,uniform,completeness,0.4,0.6930114030838013,0.5,0.6930114030838013,1.0,1.0,0.5,0.5,0.5,0.5,241,6,0.3,20,Image,2,SIMPLE_CNN,512,1,1,5.82201748924442e-05,12.323930501937866,265986,1f175331-48f0-4f50-afb7-f3c4de70aa77,True
FCN,BirdChicken,time_series,e11,2,uniform,completeness,0.3,0.6927844285964966,0.6000000238418579,0.6927844285964966,1.0,1.0,0.6000000238418579,0.6000000238418579,0.5,0.6000000238418579,241,8,0.4,20,Image,2,SIMPLE_CNN,512,1,1,5.9251747552589525e-05,13.133862018585205,265986,84d2075d-1b34-4509-99f4-df673da94080,True
FCN,BirdChicken,time_series,e11,2,uniform,completeness,0.2,0.692888617515564,0.5,0.692888617515564,1.0,1.0,0.5,0.5,0.5,0.5,241,5,0.25,20,Image,2,SIMPLE_CNN,512,1,1,5.685835558151703e-05,12.227594375610352,265986,0a5714ad-caf5-4ff3-a893-6766a5cd9282,True
RESNET,BirdChicken,time_series,e11,2,uniform,completeness,1.0,2.1809563636779785,0.5,2.1809563636779785,1.0,1.0,0.5,0.5,0.6749999523162842,0.5,235,20,1.0,20,Image,2,RESNET,512,1,1,0.0001538298059539436,32.08734679222107,506818,7a25f513-fe50-4c9e-92ae-a39958442751,True
RESNET,BirdChicken,time_series,e11,1,uniform,completeness,0.9,2.440500020980835,0.5,2.440500020980835,1.0,1.0,0.5,0.5,0.5949999690055847,0.5,1000,18,0.9,20,Image,2,RESNET,512,1,1,0.0009761552874713525,204.84186935424805,506818,65619f64-2bce-4104-b7a9-87b29aed7d4d,True
RESNET,BirdChicken,time_series,e11,1,uniform,completeness,0.8,1.9959951639175415,0.5,1.9959951639175415,1.0,1.0,0.5,0.5,0.26999998092651367,0.5,197,16,0.8,20,Image,2,RESNET,512,1,1,0.0001842966295068288,38.22846031188965,506818,c4641793-0abb-4727-83ca-f0a21369e45a,True
RESNET,BirdChicken,time_series,e11,1,uniform,completeness,0.7,2.836167097091675,0.5,2.836167097091675,1.0,1.0,0.5,0.5,0.574999988079071,0.5,214,18,0.9,20,Image,2,RESNET,512,1,1,0.00021533929225153826,44.92089033126831,506818,763b1ae5-3f26-4826-a0bc-1f2763c11c75,True
RESNET,BirdChicken,time_series,e11,1,uniform,completeness,0.6,0.689983069896698,0.5,0.689983069896698,1.0,1.0,0.5,0.5,0.7250000238418579,0.5,188,9,0.45,20,Image,2,RESNET,512,1,1,7.592710502851615e-05,15.038799524307251,506818,e3d36b36-d003-4ca1-854a-1260ca17e02f,True
RESNET,BirdChicken,time_series,e11,1,uniform,completeness,0.5,0.6905500292778015,0.5,0.6905500292778015,1.0,1.0,0.5,0.5,0.675000011920929,0.5,184,9,0.45,20,Image,2,RESNET,512,1,1,7.207159280588211e-05,15.717055797576904,506818,7b6cc65a-c5fd-4d95-9d2d-f9a6b8aae223,True
RESNET,BirdChicken,time_series,e11,1,uniform,completeness,0.4,0.6933997273445129,0.5,0.6933997273445129,1.0,1.0,0.5,0.5,0.5,0.5,181,6,0.3,20,Image,2,RESNET,512,1,1,6.555332261449838e-05,13.892829656600952,506818,7da48220-65c7-4dd9-af74-335d5b3ab9ae,True
RESNET,BirdChicken,time_series,e11,1,uniform,completeness,0.3,0.6964114904403687,0.5,0.6964114904403687,1.0,1.0,0.5,0.5,0.550000011920929,0.5,182,8,0.4,20,Image,2,RESNET,512,1,1,7.289303860430018e-05,14.802931070327759,506818,d255ebdf-2149-4f5f-8b64-1530a1f29254,True
RESNET,BirdChicken,time_series,e11,1,uniform,completeness,0.2,0.6516018509864807,0.6000000238418579,0.6516018509864807,1.0,1.0,0.6000000238418579,0.6000000238418579,0.7287499904632568,0.6000000238418579,190,4,0.2,20,Image,2,RESNET,512,1,1,6.47999984396171e-05,14.474933862686157,506818,f1792516-6bf3-4a2c-8124-14d1cd4a8a7e,True
MLP,BirdChicken,time_series,e11,1,uniform,completeness,1.0,0.9455582499504089,0.44999998807907104,0.9455582499504089,1.0,1.0,0.44999998807907104,0.44999998807907104,0.4375000298023224,0.44999998807907104,286,20,1.0,20,Image,2,SIMPLE_MLP,512,1,1,9.071459580805346e-05,20.1416015625,758502,6374aff7-eb7d-4001-9a3f-4dff55d595b1,True
MLP,BirdChicken,time_series,e11,1,uniform,completeness,0.9,0.8249616622924805,0.3499999940395355,0.8249616622924805,1.0,1.0,0.3499999940395355,0.3499999940395355,0.4300000071525574,0.3499999940395355,241,18,0.9,20,Image,2,SIMPLE_MLP,512,1,1,0.00010537625632720085,23.5711190700531,758502,9b7a6396-f5ad-4747-aa7b-5510dbfc7573,True
MLP,BirdChicken,time_series,e11,1,uniform,completeness,0.8,0.7779370546340942,0.5,0.7779370546340942,1.0,1.0,0.5,0.5,0.5249999761581421,0.5,241,16,0.8,20,Image,2,SIMPLE_MLP,512,1,1,9.799221572209746e-05,21.96780824661255,758502,5e3fea69-cae3-4df0-b5a0-df17e4bb1377,True
MLP,BirdChicken,time_series,e11,1,uniform,completeness,0.7,0.7696325182914734,0.44999998807907104,0.7696325182914734,1.0,1.0,0.44999998807907104,0.44999998807907104,0.42875000834465027,0.44999998807907104,241,14,0.7,20,Image,2,SIMPLE_MLP,512,1,1,9.28805053255238e-05,20.706631660461426,758502,86a1a5a5-0dc5-405a-9bce-16d780f14f87,True
MLP,BirdChicken,time_series,e11,1,uniform,completeness,0.6,0.7368839979171753,0.5,0.7368839979171753,1.0,1.0,0.5,0.5,0.5625,0.5,241,12,0.6,20,Image,2,SIMPLE_MLP,512,1,1,8.355420387680572e-05,18.551186561584473,758502,4e6f7964-3be9-4ad3-81dd-609e6b141eae,True
MLP,BirdChicken,time_series,e11,1,uniform,completeness,0.5,0.7837477922439575,0.44999998807907104,0.7837477922439575,1.0,1.0,0.44999998807907104,0.44999998807907104,0.3737500011920929,0.44999998807907104,241,10,0.5,20,Image,2,SIMPLE_MLP,512,1,1,7.47682318133876e-05,16.69460678100586,758502,653e69e4-e158-42fc-8d08-640e095d79aa,True
