model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
MLP,DistalPhalanxOutlineAgeGroup,time_series,e11,1,uniform,completeness,0.7,0.8252119421958923,0.6618704795837402,0.8252119421958923,1.0,1.0,0.6870229244232178,0.6474820375442505,0.8257465958595276,0.6618704795837402,676,294,0.735,400,Image,3,SIMPLE_MLP,80,1,1,0.00035462211491360345,76.63999009132385,543003,2b234c27-f4ae-4fd7-ba0d-87ac8e58cfb9,True
MLP,DistalPhalanxOutlineAgeGroup,time_series,e11,1,uniform,completeness,0.6,0.810431957244873,0.6474820375442505,0.810431957244873,1.0,1.0,0.6640625,0.6115108132362366,0.82233065366745,0.6474820375442505,595,247,0.6175,400,Image,3,SIMPLE_MLP,80,1,1,0.00028334231231056794,61.312387466430664,543003,79cbfb1b-00ef-40d8-8790-7c8e7e03bb57,True
MLP,DistalPhalanxOutlineAgeGroup,time_series,e11,1,uniform,completeness,0.5,0.8147850632667542,0.633093535900116,0.8147850632667542,1.0,1.0,0.6456692814826965,0.5899280309677124,0.8141660094261169,0.633093535900116,696,218,0.545,400,Image,3,SIMPLE_MLP,80,1,1,0.0003105940737670627,67.35219764709473,543003,c5c0b799-0fde-40db-b87f-b57327ef56c2,True
MLP,DistalPhalanxOutlineAgeGroup,time_series,e11,1,uniform,completeness,0.4,0.8344925045967102,0.6690647602081299,0.8344925045967102,1.0,1.0,0.6850393414497375,0.6258992552757263,0.8123415112495422,0.6690647602081299,1324,157,0.3925,400,Image,3,SIMPLE_MLP,80,1,1,0.000509351211803627,110.78703379631042,543003,446e23f8-a187-4191-aa1f-63e352574831,True
FCN,DistalPhalanxOutlineAgeGroup,time_series,e11,2,uniform,completeness,1.0,0.5892781615257263,0.7410072088241577,0.5892781615257263,1.0,1.0,0.7573529481887817,0.7410072088241577,0.9084415435791016,0.7410072088241577,303,400,1.0,400,Image,3,SIMPLE_CNN,80,1,1,0.0003695675245125615,78.4227385520935,266115,b4b22658-b97a-4218-b220-88a873b666a4,True
FCN,DistalPhalanxOutlineAgeGroup,time_series,e11,2,uniform,completeness,0.9,0.5885889530181885,0.7338129281997681,0.5885889530181885,1.0,1.0,0.7318840622901917,0.7266187071800232,0.9100850224494934,0.7338129281997681,468,358,0.895,400,Image,3,SIMPLE_CNN,80,1,1,0.0004469425159710966,95.66933107376099,266115,4f707a24-e6df-4a9d-912d-ae43e3166cd7,True
FCN,DistalPhalanxOutlineAgeGroup,time_series,e11,2,uniform,completeness,0.8,0.7467398643493652,0.7122302055358887,0.7467398643493652,1.0,1.0,0.7122302055358887,0.7122302055358887,0.8986724615097046,0.7122302055358887,480,337,0.8425,400,Image,3,SIMPLE_CNN,80,1,1,0.0004321570104591643,92.49705266952515,266115,fdaf6f07-153f-48ca-83ab-54a5de349a71,True
FCN,DistalPhalanxOutlineAgeGroup,time_series,e11,2,uniform,completeness,0.7,0.7647189497947693,0.6834532618522644,0.7647189497947693,1.0,1.0,0.6884058117866516,0.6834532618522644,0.8753946423530579,0.6834532618522644,310,267,0.6675,400,Image,3,SIMPLE_CNN,80,1,1,0.00019811345668600998,41.40831780433655,266115,2af18b2f-0cea-432d-9ffb-7b69ccdf9c46,True
FCN,DistalPhalanxOutlineAgeGroup,time_series,e11,2,uniform,completeness,0.6,0.6021242141723633,0.7266187071800232,0.6021242141723633,1.0,1.0,0.732824444770813,0.6906474828720093,0.8996299505233765,0.7266187071800232,288,235,0.5875,400,Image,3,SIMPLE_CNN,80,1,1,0.00019993971041270755,43.803985595703125,266115,3a7523d0-594d-4faa-ad7d-016e4025beca,True
FCN,DistalPhalanxOutlineAgeGroup,time_series,e11,2,uniform,completeness,0.5,0.565525472164154,0.7410072088241577,0.565525472164154,1.0,1.0,0.75,0.7338129281997681,0.9087003469467163,0.7410072088241577,291,207,0.5175,400,Image,3,SIMPLE_CNN,80,1,1,0.00019406432753521255,41.15275597572327,266115,312219cd-3b99-4bc4-848a-06f4894f4bc6,True
