model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
FCN,Chinatown,time_series,e11,1,uniform,completeness,0.8,0.28354790806770325,0.9766764044761658,0.28354790806770325,1.0,1.0,0.9766764044761658,0.9766764044761658,0.9833998680114746,0.9766764044761658,270,18,0.9,20,Traffic,2,SIMPLE_CNN,24,1,1,0.00016135312768235152,35.143826723098755,265986,742246a2-850e-4301-9c36-16046eee4f93,True
FCN,Chinatown,time_series,e11,1,uniform,completeness,0.7,0.6208016872406006,0.8338192701339722,0.6208016872406006,1.0,1.0,0.8338192701339722,0.8338192701339722,0.8832799196243286,0.8338192701339722,253,15,0.75,20,Traffic,2,SIMPLE_CNN,24,1,1,0.0001375104826258129,30.139899253845215,265986,f3859c6b-456c-45ad-975d-2697ba787e0a,True
FCN,Chinatown,time_series,e11,1,uniform,completeness,0.6,0.48100391030311584,0.9591836929321289,0.48100391030311584,1.0,1.0,0.9591836929321289,0.9591836929321289,0.9908966422080994,0.9591836929321289,264,11,0.55,20,Traffic,2,SIMPLE_CNN,24,1,1,0.00011214007305550021,24.496729373931885,265986,96a91fe6-6197-4173-847d-8900b869f921,True
FCN,Chinatown,time_series,e11,1,uniform,completeness,0.5,0.4972265958786011,0.8454810380935669,0.4972265958786011,1.0,1.0,0.8454810380935669,0.8454810380935669,0.8795273303985596,0.8454810380935669,456,11,0.55,20,Traffic,2,SIMPLE_CNN,24,1,1,0.00018819774686125673,41.126370906829834,265986,f1d67071-65e4-4761-b162-2d8bb8023401,True
FCN,Chinatown,time_series,e11,1,uniform,completeness,0.4,0.32495999336242676,0.9067055583000183,0.32495999336242676,1.0,1.0,0.9067055583000183,0.9067055583000183,0.9577385783195496,0.9067055583000183,1000,5,0.25,20,Traffic,2,SIMPLE_CNN,24,1,1,0.0002359690810450575,51.73758268356323,265986,83aefc62-05e2-4528-ab13-2026fcb49761,True
FCN,Chinatown,time_series,e11,1,uniform,completeness,0.3,2.1306443214416504,0.2740524709224701,2.1306443214416504,1.0,1.0,0.2740524709224701,0.2740524709224701,0.40172889828681946,0.2740524709224701,244,5,0.25,20,Traffic,2,SIMPLE_CNN,24,1,1,6.046883648119457e-05,13.187976598739624,265986,2feea838-d581-458d-a274-dcb7874e6763,True
FCN,Chinatown,time_series,e11,0,uniform,completeness,0.2,0.15265338122844696,0.967930018901825,0.15265338122844696,1.0,1.0,0.967930018901825,0.967930018901825,0.9834592342376709,0.967930018901825,1000,4,0.2,20,Traffic,2,SIMPLE_CNN,24,1,1,0.0002259376579825427,49.348469972610474,265986,7b890320-3ab5-4d7f-96fa-dd7bea791fed,True
RESNET,Chinatown,time_series,e11,0,uniform,completeness,1.0,0.11741410195827484,0.9825072884559631,0.11741410195827484,1.0,1.0,0.9825072884559631,0.9825072884559631,0.9908965826034546,0.9825072884559631,1000,20,1.0,20,Traffic,2,RESNET,24,1,1,0.000671666350083551,144.81632208824158,506818,a1092ed3-3afd-4ae1-b3f9-8024878773bf,True
RESNET,Chinatown,time_series,e11,0,uniform,completeness,0.9,0.1769116222858429,0.9737609624862671,0.1769116222858429,1.0,1.0,0.9737609624862671,0.9737609624862671,0.9756563305854797,0.9737609624862671,283,19,0.95,20,Traffic,2,RESNET,24,1,1,0.00030519336157644976,65.09574675559998,506818,8a938d8e-a91e-40d1-b1b8-033b76333baa,True
RESNET,Chinatown,time_series,e11,0,uniform,completeness,0.8,1.2212425470352173,0.7259474992752075,1.2212425470352173,1.0,1.0,0.7259474992752075,0.7259474992752075,0.5830308794975281,0.7259474992752075,181,11,0.55,20,Traffic,2,RESNET,24,1,1,0.00013280198895739158,28.269615173339844,506818,1640846c-bb35-488f-bc83-bbf3e4021a41,True
RESNET,Chinatown,time_series,e11,0,uniform,completeness,0.7,0.15822471678256989,0.9737609624862671,0.15822471678256989,1.0,1.0,0.9737609624862671,0.9737609624862671,0.9777133464813232,0.9737609624862671,278,15,0.75,20,Traffic,2,RESNET,24,1,1,0.000250698957283891,53.75368142127991,506818,24821ea6-845b-4367-a76d-b367ac730e9c,True
RESNET,Chinatown,time_series,e11,0,uniform,completeness,0.6,0.12492788583040237,0.9620991349220276,0.12492788583040237,1.0,1.0,0.9620991349220276,0.9620991349220276,0.9916701912879944,0.9620991349220276,1000,9,0.45,20,Traffic,2,RESNET,24,1,1,0.0003995706167692135,85.89403891563416,506818,b1e39704-43cd-4d7e-a03c-7b7a384bf4b4,True
RESNET,Chinatown,time_series,e11,0,uniform,completeness,0.5,0.3215316832065582,0.9125364422798157,0.3215316832065582,1.0,1.0,0.9125364422798157,0.9125364422798157,0.9629745483398438,0.9125364422798157,1000,9,0.45,20,Traffic,2,RESNET,24,1,1,0.00031395720417995714,67.2366201877594,506818,7030758b-a0a2-49d1-8cfb-1babb252e960,True
RESNET,Chinatown,time_series,e11,0,uniform,completeness,0.4,0.5228562951087952,0.8979591727256775,0.5228562951087952,1.0,1.0,0.8979591727256775,0.8979591727256775,0.9496383666992188,0.8979591727256775,1000,8,0.4,20,Traffic,2,RESNET,24,1,1,0.0003508557336513513,75.57466268539429,506818,d868d012-2558-4022-b480-7acb4017ec7d,True
RESNET,Chinatown,time_series,e11,0,uniform,completeness,0.3,0.9421601891517639,0.7755101919174194,0.9421601891517639,1.0,1.0,0.7755101919174194,0.7755101919174194,0.8792510628700256,0.7755101919174194,1000,5,0.25,20,Traffic,2,RESNET,24,1,1,0.00039935539375781916,85.86111760139465,506818,f647b3ba-d229-4559-8896-8b050db27796,True
RESNET,Chinatown,time_series,e11,0,uniform,completeness,0.2,0.4320474863052368,0.9125364422798157,0.4320474863052368,1.0,1.0,0.9125364422798157,0.9125364422798157,0.9579682350158691,0.9125364422798157,1000,5,0.25,20,Traffic,2,RESNET,24,1,1,0.00039588682070286306,85.42017197608948,506818,de887521-0f20-4941-b364-3b4cbed1409a,True
MLP,Chinatown,time_series,e11,0,uniform,completeness,1.0,32.03633117675781,0.13994169235229492,32.03633117675781,1.0,1.0,0.13994169235229492,0.13994169235229492,0.11869628727436066,0.13994169235229492,247,20,1.0,20,Traffic,2,SIMPLE_MLP,24,1,1,8.550998206399666e-05,18.366801500320435,514502,2a7831d9-57a1-4960-84b7-70541ffca389,True
MLP,Chinatown,time_series,e11,0,uniform,completeness,0.9,7.802243232727051,0.728863000869751,7.802243232727051,1.0,1.0,0.728863000869751,0.728863000869751,0.728072464466095,0.7288630604743958,241,19,0.95,20,Traffic,2,SIMPLE_MLP,24,1,1,0.00011624272650899042,25.079505920410156,514502,669fd652-55e3-42a4-879b-bb8486254d79,True
MLP,Chinatown,time_series,e11,0,uniform,completeness,0.8,5.395732879638672,0.7230320572853088,5.395732879638672,1.0,1.0,0.7230320572853088,0.7230320572853088,0.7526200413703918,0.7230320572853088,295,13,0.65,20,Traffic,2,SIMPLE_MLP,24,1,1,0.00010964979318593588,23.812984228134155,514502,10d7902b-981d-4f67-a416-508c9c36dccf,True
